Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 3 cont light.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 3 Cont light 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 3:16:37 PM 
Sample Weight:	3.260 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	7.583333	-3.411163	0.000000	35.000000	26.056000	0.000000 
	7.584167	-3.411163	0.000000	35.000000	26.055000	0.000000 
	7.585000	-3.411062	0.000000	35.000000	26.056000	0.000000 
	7.585833	-3.411062	0.000000	35.000000	26.055000	0.000000 
	7.586667	-3.410960	0.000000	35.000000	26.056000	0.000000 
	7.587500	-3.410758	0.000000	35.000000	26.055000	0.000000 
	7.588333	-3.410454	0.000000	35.000000	26.056000	0.000000 
	7.589167	-3.410150	0.000000	35.000000	26.056000	0.000000 
	7.590000	-3.409846	0.000000	35.000000	26.056000	0.000000 
	7.590833	-3.409542	0.000000	35.000000	26.055000	0.000000 
	7.591667	-3.409137	0.000000	35.000000	26.055000	0.000000 
	7.592500	-3.408833	0.000000	35.000000	26.055000	0.000000 
	7.593333	-3.408630	0.000000	35.000000	26.055000	0.000000 
	7.594167	-3.408326	0.000000	35.000000	26.054000	0.000000 
	7.595000	-3.408124	0.000000	35.000000	26.054000	0.000000 
	7.595833	-3.407921	0.000000	35.000000	26.054000	0.000000 
	7.596667	-3.407718	0.000000	35.000000	26.054000	0.000000 
	7.597500	-3.407313	0.000000	35.000000	26.054000	0.000000 
	7.598333	-3.407110	0.000000	35.000000	26.055000	0.000000 
	7.599167	-3.407009	0.000000	35.000000	26.055000	0.000000 
	7.600000	-3.406806	0.000000	35.000000	26.055000	0.000000 
	7.600833	-3.406705	0.000000	35.000000	26.055000	0.000000 
	7.601667	-3.406604	0.000000	35.000000	26.055000	0.000000 
	7.602500	-3.406604	0.000000	35.000000	26.055000	0.000000 
	7.603333	-3.406604	0.000000	35.000000	26.055000	0.000000 
	7.604167	-3.406502	0.000000	35.000000	26.056000	0.000000 
	7.605000	-3.406401	0.000000	35.000000	26.056000	0.000000 
	7.605833	-3.406300	0.000000	35.000000	26.057000	0.000000 
	7.606667	-3.406199	0.000000	35.000000	26.056000	0.000000 
	7.607500	-3.406097	0.000000	35.000000	26.056000	0.000000 
	7.608333	-3.406097	0.000000	35.000000	26.056000	0.000000 
	7.609167	-3.406097	0.000000	35.000000	26.056000	0.000000 
	7.610000	-3.405996	0.000000	35.000000	26.055000	0.000000 
	7.610833	-3.405895	0.000000	35.000000	26.055000	0.000000 
	7.611667	-3.405895	0.000000	35.000000	26.055000	0.000000 
	7.612500	-3.405895	0.000000	35.000000	26.055000	0.000000 
	7.613333	-3.405895	0.000000	35.000000	26.055000	0.000000 
	7.614167	-3.405793	0.000000	35.000000	26.055000	0.000000 
	7.615000	-3.405692	0.000000	35.000000	26.055000	0.000000 
	7.615833	-3.405591	0.000000	35.000000	26.055000	0.000000 
	7.616667	-3.405388	0.000000	35.000000	26.055000	0.000000 
	7.617500	-3.405287	0.000000	35.000000	26.055000	0.000000 
	7.618333	-3.404983	0.000000	35.000000	26.056000	0.000000 
	7.619167	-3.404679	0.000000	35.000000	26.056000	0.000000 
	7.620000	-3.404375	0.000000	35.000000	26.055000	0.000000 
	7.620833	-3.404071	0.000000	35.000000	26.054000	0.000000 
	7.621667	-3.403868	0.000000	35.000000	26.054000	0.000000 
	7.622500	-3.403564	0.000000	35.000000	26.054000	0.000000 
	7.623333	-3.403362	0.000000	35.000000	26.055000	0.000000 
	7.624167	-3.403159	0.000000	35.000000	26.055000	0.000000 
	7.625000	-3.403058	0.000000	35.000000	26.055000	0.000000 
	7.625833	-3.402956	0.000000	35.000000	26.055000	0.000000 
	7.626667	-3.402855	0.000000	35.000000	26.055000	0.000000 
	7.627500	-3.402855	0.000000	35.000000	26.055000	0.000000 
	7.628333	-3.402652	0.000000	35.000000	26.055000	0.000000 
	7.629167	-3.402551	0.000000	35.000000	26.055000	0.000000 
	7.630000	-3.402348	0.000000	35.000000	26.054000	0.000000 
	7.630833	-3.402247	0.000000	35.000000	26.054000	0.000000 
	7.631667	-3.402045	0.000000	35.000000	26.054000	0.000000 
	7.632500	-3.401842	0.000000	35.000000	26.054000	0.000000 
	7.633333	-3.401741	0.000000	35.000000	26.054000	0.000000 
	7.634167	-3.401538	0.000000	35.000000	26.054000	0.000000 
	7.635000	-3.401437	0.000000	35.000000	26.054000	0.000000 
	7.635833	-3.401437	0.000000	35.000000	26.054000	0.000000 
	7.636667	-3.401538	0.000000	35.000000	26.054000	0.000000 
	7.637500	-3.401437	0.000000	35.000000	26.054000	0.000000 
	7.638333	-3.401335	0.000000	35.000000	26.055000	0.000000 
	7.639167	-3.401031	0.000000	35.000000	26.055000	0.000000 
	7.640000	-3.400930	0.000000	35.000000	26.055000	0.000000 
	7.640833	-3.400727	0.000000	35.000000	26.055000	0.000000 
	7.641667	-3.400626	0.000000	35.000000	26.056000	0.000000 
	7.642500	-3.400525	0.000000	35.000000	26.055000	0.000000 
	7.643333	-3.400423	0.000000	35.000000	26.056000	0.000000 
	7.644167	-3.400322	0.000000	35.000000	26.056000	0.000000 
	7.645000	-3.400221	0.000000	35.000000	26.056000	0.000000 
	7.645833	-3.400221	0.000000	35.000000	26.056000	0.000000 
	7.646667	-3.400018	0.000000	35.000000	26.056000	0.000000 
	7.647500	-3.399714	0.000000	35.000000	26.057000	0.000000 
	7.648333	-3.399613	0.000000	35.000000	26.056000	0.000000 
	7.649167	-3.399309	0.000000	35.000000	26.056000	0.000000 
	7.650000	-3.399106	0.000000	35.000000	26.056000	0.000000 
	7.650833	-3.399005	0.000000	35.000000	26.055000	0.000000 
	7.651667	-3.398904	0.000000	35.000000	26.055000	0.000000 
	7.652500	-3.398701	0.000000	35.000000	26.055000	0.000000 
	7.653333	-3.398600	0.000000	35.000000	26.055000	0.000000 
	7.654167	-3.398397	0.000000	35.000000	26.055000	0.000000 
	7.655000	-3.398296	0.000000	35.000000	26.054000	0.000000 
	7.655833	-3.398194	0.000000	35.000000	26.054000	0.000000 
	7.656667	-3.398093	0.000000	35.000000	26.054000	0.000000 
	7.657500	-3.397992	0.000000	35.000000	26.054000	0.000000 
	7.658333	-3.397890	0.000000	35.000000	26.055000	0.000000 
	7.659167	-3.397890	0.000000	35.000000	26.055000	0.000000 
	7.660000	-3.397890	0.000000	35.000000	26.054000	0.000000 
	7.660833	-3.397890	0.000000	35.000000	26.055000	0.000000 
	7.661667	-3.397890	0.000000	35.000000	26.055000	0.000000 
	7.662500	-3.397890	0.000000	35.000000	26.055000	0.000000 
	7.663333	-3.397992	0.000000	35.000000	26.055000	0.000000 
	7.664167	-3.397992	0.000000	35.000000	26.055000	0.000000 
	7.665000	-3.397992	0.000000	35.000000	26.055000	0.000000 
	7.665833	-3.397992	0.000000	35.000000	26.055000	0.000000 
	7.666667	-3.397992	0.000000	35.000000	26.056000	0.000000 
	7.667500	-3.397992	0.000000	35.000000	26.056000	0.000000 
	7.668333	-3.397992	0.000000	35.000000	26.056000	0.000000 
	7.669167	-3.397789	0.000000	35.000000	26.056000	0.000000 
	7.670000	-3.397587	0.000000	35.000000	26.056000	0.000000 
	7.670833	-3.397485	0.000000	35.000000	26.056000	0.000000 
	7.671667	-3.397181	0.000000	35.000000	26.056000	0.000000 
	7.672500	-3.396979	0.000000	35.000000	26.056000	0.000000 
	7.673333	-3.396776	0.000000	35.000000	26.055000	0.000000 
	7.674167	-3.396472	0.000000	35.000000	26.056000	0.000000 
	7.675000	-3.396168	0.000000	35.000000	26.056000	0.000000 
	7.675833	-3.395965	0.000000	35.000000	26.056000	0.000000 
	7.676667	-3.395662	0.000000	35.000000	26.055000	0.000000 
	7.677500	-3.395459	0.000000	35.000000	26.056000	0.000000 
	7.678333	-3.395256	0.000000	35.000000	26.055000	0.000000 
	7.679167	-3.395054	0.000000	35.000000	26.056000	0.000000 
	7.680000	-3.394750	0.000000	35.000000	26.055000	0.000000 
	7.680833	-3.394547	0.000000	35.000000	26.054000	0.000000 
	7.681667	-3.394446	0.000000	35.000000	26.055000	0.000000 
	7.682500	-3.394344	0.000000	35.000000	26.055000	0.000000 
	7.683333	-3.394344	0.000000	35.000000	26.055000	0.000000 
	7.684167	-3.394243	0.000000	35.000000	26.054000	0.000000 
	7.685000	-3.394142	0.000000	35.000000	26.055000	0.000000 
	7.685833	-3.394142	0.000000	35.000000	26.055000	0.000000 
	7.686667	-3.393939	0.000000	35.000000	26.055000	0.000000 
	7.687500	-3.393736	0.000000	35.000000	26.055000	0.000000 
	7.688333	-3.393534	0.000000	35.000000	26.055000	0.000000 
	7.689167	-3.393331	0.000000	35.000000	26.055000	0.000000 
	7.690000	-3.393027	0.000000	35.000000	26.055000	0.000000 
	7.690833	-3.392723	0.000000	35.000000	26.055000	0.000000 
	7.691667	-3.392622	0.000000	35.000000	26.055000	0.000000 
	7.692500	-3.392419	0.000000	35.000000	26.056000	0.000000 
	7.693333	-3.392318	0.000000	35.000000	26.055000	0.000000 
	7.694167	-3.392217	0.000000	35.000000	26.056000	0.000000 
	7.695000	-3.392014	0.000000	35.000000	26.056000	0.000000 
	7.695833	-3.391913	0.000000	35.000000	26.056000	0.000000 
	7.696667	-3.391811	0.000000	35.000000	26.056000	0.000000 
	7.697500	-3.391609	0.000000	35.000000	26.056000	0.000000 
	7.698333	-3.391507	0.000000	35.000000	26.056000	0.000000 
	7.699167	-3.391406	0.000000	35.000000	26.056000	0.000000 
	7.700000	-3.391305	0.000000	35.000000	26.055000	0.000000 
	7.700833	-3.391102	0.000000	35.000000	26.055000	0.000000 
	7.701667	-3.391001	0.000000	35.000000	26.055000	0.000000 
	7.702500	-3.391001	0.000000	35.000000	26.055000	0.000000 
	7.703333	-3.390798	0.000000	35.000000	26.055000	0.000000 
	7.704167	-3.390697	0.000000	35.000000	26.055000	0.000000 
	7.705000	-3.390596	0.000000	35.000000	26.055000	0.000000 
	7.705833	-3.390494	0.000000	35.000000	26.056000	0.000000 
	7.706667	-3.390393	0.000000	35.000000	26.055000	0.000000 
	7.707500	-3.390190	0.000000	35.000000	26.055000	0.000000 
	7.708333	-3.390190	0.000000	35.000000	26.054000	0.000000 
	7.709167	-3.390190	0.000000	35.000000	26.055000	0.000000 
	7.710000	-3.390089	0.000000	35.000000	26.055000	0.000000 
	7.710833	-3.390089	0.000000	35.000000	26.055000	0.000000 
	7.711667	-3.390089	0.000000	35.000000	26.055000	0.000000 
	7.712500	-3.390089	0.000000	35.000000	26.056000	0.000000 
	7.713333	-3.389988	0.000000	35.000000	26.056000	0.000000 
	7.714167	-3.389886	0.000000	35.000000	26.055000	0.000000 
	7.715000	-3.389886	0.000000	35.000000	26.056000	0.000000 
	7.715833	-3.389785	0.000000	35.000000	26.056000	0.000000 
	7.716667	-3.389785	0.000000	35.000000	26.056000	0.000000 
	7.717500	-3.389684	0.000000	35.000000	26.055000	0.000000 
	7.718333	-3.389785	0.000000	35.000000	26.055000	0.000000 
	7.719167	-3.389684	0.000000	35.000000	26.054000	0.000000 
	7.720000	-3.389481	0.000000	35.000000	26.054000	0.000000 
	7.720833	-3.389380	0.000000	35.000000	26.054000	0.000000 
	7.721667	-3.389177	0.000000	35.000000	26.054000	0.000000 
	7.722500	-3.388975	0.000000	35.000000	26.054000	0.000000 
	7.723333	-3.388569	0.000000	35.000000	26.054000	0.000000 
	7.724167	-3.388367	0.000000	35.000000	26.054000	0.000000 
	7.725000	-3.388063	0.000000	35.000000	26.054000	0.000000 
	7.725833	-3.387759	0.000000	35.000000	26.054000	0.000000 
	7.726667	-3.387556	0.000000	35.000000	26.054000	0.000000 
	7.727500	-3.387252	0.000000	35.000000	26.054000	0.000000 
	7.728333	-3.387151	0.000000	35.000000	26.055000	0.000000 
	7.729167	-3.386847	0.000000	35.000000	26.055000	0.000000 
	7.730000	-3.386644	0.000000	35.000000	26.055000	0.000000 
	7.730833	-3.386543	0.000000	35.000000	26.055000	0.000000 
	7.731667	-3.386239	0.000000	35.000000	26.056000	0.000000 
	7.732500	-3.386138	0.000000	35.000000	26.055000	0.000000 
	7.733333	-3.386036	0.000000	35.000000	26.054000	0.000000 
	7.734167	-3.385935	0.000000	35.000000	26.054000	0.000000 
	7.735000	-3.386036	0.000000	35.000000	26.054000	0.000000 
	7.735833	-3.386036	0.000000	35.000000	26.054000	0.000000 
	7.736667	-3.386138	0.000000	35.000000	26.054000	0.000000 
	7.737500	-3.386239	0.000000	35.000000	26.054000	0.000000 
	7.738333	-3.386340	0.000000	35.000000	26.054000	0.000000 
	7.739167	-3.386442	0.000000	35.000000	26.054000	0.000000 
	7.740000	-3.386340	0.000000	35.000000	26.054000	0.000000 
	7.740833	-3.386340	0.000000	35.000000	26.054000	0.000000 
	7.741667	-3.386340	0.000000	35.000000	26.054000	0.000000 
	7.742500	-3.386340	0.000000	35.000000	26.054000	0.000000 
	7.743333	-3.386239	0.000000	35.000000	26.054000	0.000000 
	7.744167	-3.386239	0.000000	35.000000	26.054000	0.000000 
	7.745000	-3.386138	0.000000	35.000000	26.055000	0.000000 
	7.745833	-3.386036	0.000000	35.000000	26.054000	0.000000 
	7.746667	-3.385834	0.000000	35.000000	26.054000	0.000000 
	7.747500	-3.385631	0.000000	35.000000	26.055000	0.000000 
	7.748333	-3.385428	0.000000	35.000000	26.055000	0.000000 
	7.749167	-3.385124	0.000000	35.000000	26.054000	0.000000 
	7.750000	-3.384821	0.000000	35.000000	26.055000	0.000000 
	7.750833	-3.384618	0.000000	35.000000	26.054000	0.000000 
	7.751667	-3.384415	0.000000	35.000000	26.054000	0.000000 
	7.752500	-3.384213	0.000000	35.000000	26.055000	0.000000 
	7.753333	-3.384111	0.000000	35.000000	26.055000	0.000000 
	7.754167	-3.383909	0.000000	35.000000	26.055000	0.000000 
	7.755000	-3.383706	0.000000	35.000000	26.055000	0.000000 
	7.755833	-3.383503	0.000000	35.000000	26.054000	0.000000 
	7.756667	-3.383402	0.000000	35.000000	26.054000	0.000000 
	7.757500	-3.383301	0.000000	35.000000	26.054000	0.000000 
	7.758333	-3.383199	0.000000	35.000000	26.054000	0.000000 
	7.759167	-3.383098	0.000000	35.000000	26.054000	0.000000 
	7.760000	-3.382997	0.000000	35.000000	26.054000	0.000000 
	7.760833	-3.382895	0.000000	35.000000	26.054000	0.000000 
	7.761667	-3.382895	0.000000	35.000000	26.054000	0.000000 
	7.762500	-3.382794	0.000000	35.000000	26.055000	0.000000 
	7.763333	-3.382794	0.000000	35.000000	26.055000	0.000000 
	7.764167	-3.382794	0.000000	35.000000	26.055000	0.000000 
	7.765000	-3.382693	0.000000	35.000000	26.055000	0.000000 
	7.765833	-3.382592	0.000000	35.000000	26.055000	0.000000 
	7.766667	-3.382490	0.000000	35.000000	26.055000	0.000000 
	7.767500	-3.382490	0.000000	35.000000	26.056000	0.000000 
	7.768333	-3.382389	0.000000	35.000000	26.055000	0.000000 
	7.769167	-3.382288	0.000000	35.000000	26.055000	0.000000 
	7.770000	-3.382288	0.000000	35.000000	26.056000	0.000000 
	7.770833	-3.382085	0.000000	35.000000	26.055000	0.000000 
	7.771667	-3.381984	0.000000	35.000000	26.056000	0.000000 
	7.772500	-3.381882	0.000000	35.000000	26.056000	0.000000 
	7.773333	-3.381680	0.000000	35.000000	26.056000	0.000000 
	7.774167	-3.381578	0.000000	35.000000	26.055000	0.000000 
	7.775000	-3.381376	0.000000	35.000000	26.056000	0.000000 
	7.775833	-3.381173	0.000000	35.000000	26.056000	0.000000 
	7.776667	-3.380970	0.000000	35.000000	26.056000	0.000000 
	7.777500	-3.380869	0.000000	35.000000	26.055000	0.000000 
	7.778333	-3.380869	0.000000	35.000000	26.056000	0.000000 
	7.779167	-3.380768	0.000000	35.000000	26.055000	0.000000 
	7.780000	-3.380869	0.000000	35.000000	26.056000	0.000000 
	7.780833	-3.380869	0.000000	35.000000	26.056000	0.000000 
	7.781667	-3.380768	0.000000	35.000000	26.056000	0.000000 
	7.782500	-3.380768	0.000000	35.000000	26.056000	0.000000 
	7.783333	-3.380565	0.000000	35.000000	26.057000	0.000000 
	7.784167	-3.380464	0.000000	35.000000	26.056000	0.000000 
	7.785000	-3.380261	0.000000	35.000000	26.056000	0.000000 
	7.785833	-3.380059	0.000000	35.000000	26.056000	0.000000 
	7.786667	-3.379957	0.000000	35.000000	26.055000	0.000000 
	7.787500	-3.379653	0.000000	35.000000	26.055000	0.000000 
	7.788333	-3.379349	0.000000	35.000000	26.055000	0.000000 
	7.789167	-3.379045	0.000000	35.000000	26.055000	0.000000 
	7.790000	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.790833	-3.378640	0.000000	35.000000	26.055000	0.000000 
	7.791667	-3.378438	0.000000	35.000000	26.055000	0.000000 
	7.792500	-3.378336	0.000000	35.000000	26.056000	0.000000 
	7.793333	-3.378235	0.000000	35.000000	26.056000	0.000000 
	7.794167	-3.378134	0.000000	35.000000	26.056000	0.000000 
	7.795000	-3.378235	0.000000	35.000000	26.056000	0.000000 
	7.795833	-3.378235	0.000000	35.000000	26.056000	0.000000 
	7.796667	-3.378235	0.000000	35.000000	26.056000	0.000000 
	7.797500	-3.378336	0.000000	35.000000	26.055000	0.000000 
	7.798333	-3.378539	0.000000	35.000000	26.055000	0.000000 
	7.799167	-3.378640	0.000000	35.000000	26.055000	0.000000 
	7.800000	-3.378741	0.000000	35.000000	26.054000	0.000000 
	7.800833	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.801667	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.802500	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.803333	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.804167	-3.378843	0.000000	35.000000	26.055000	0.000000 
	7.805000	-3.378741	0.000000	35.000000	26.055000	0.000000 
	7.805833	-3.378640	0.000000	35.000000	26.055000	0.000000 
	7.806667	-3.378438	0.000000	35.000000	26.055000	0.000000 
	7.807500	-3.378235	0.000000	35.000000	26.056000	0.000000 
	7.808333	-3.378134	0.000000	35.000000	26.056000	0.000000 
	7.809167	-3.377931	0.000000	35.000000	26.056000	0.000000 
	7.810000	-3.377728	0.000000	35.000000	26.055000	0.000000 
	7.810833	-3.377627	0.000000	35.000000	26.056000	0.000000 
	7.811667	-3.377424	0.000000	35.000000	26.055000	0.000000 
	7.812500	-3.377222	0.000000	35.000000	26.055000	0.000000 
	7.813333	-3.377019	0.000000	35.000000	26.054000	0.000000 
	7.814167	-3.376816	0.000000	35.000000	26.054000	0.000000 
	7.815000	-3.376614	0.000000	35.000000	26.054000	0.000000 
	7.815833	-3.376310	0.000000	35.000000	26.055000	0.000000 
	7.816667	-3.376107	0.000000	35.000000	26.055000	0.000000 
	7.817500	-3.376006	0.000000	35.000000	26.055000	0.000000 
	7.818333	-3.375905	0.000000	35.000000	26.055000	0.000000 
	7.819167	-3.375702	0.000000	35.000000	26.054000	0.000000 
	7.820000	-3.375601	0.000000	35.000000	26.055000	0.000000 
	7.820833	-3.375297	0.000000	35.000000	26.055000	0.000000 
	7.821667	-3.375094	0.000000	35.000000	26.055000	0.000000 
	7.822500	-3.374891	0.000000	35.000000	26.056000	0.000000 
	7.823333	-3.374689	0.000000	35.000000	26.055000	0.000000 
	7.824167	-3.374486	0.000000	35.000000	26.055000	0.000000 
	7.825000	-3.374182	0.000000	35.000000	26.056000	0.000000 
	7.825833	-3.373980	0.000000	35.000000	26.056000	0.000000 
	7.826667	-3.373777	0.000000	35.000000	26.056000	0.000000 
	7.827500	-3.373676	0.000000	35.000000	26.056000	0.000000 
	7.828333	-3.373574	0.000000	35.000000	26.056000	0.000000 
	7.829167	-3.373473	0.000000	35.000000	26.056000	0.000000 
	7.830000	-3.373372	0.000000	35.000000	26.056000	0.000000 
	7.830833	-3.373270	0.000000	35.000000	26.057000	0.000000 
	7.831667	-3.373169	0.000000	35.000000	26.057000	0.000000 
	7.832500	-3.373068	0.000000	35.000000	26.057000	0.000000 
	7.833333	-3.373068	0.000000	35.000000	26.056000	0.000000 
	7.834167	-3.372966	0.000000	35.000000	26.057000	0.000000 
	7.835000	-3.372764	0.000000	35.000000	26.056000	0.000000 
	7.835833	-3.372662	0.000000	35.000000	26.056000	0.000000 
	7.836667	-3.372561	0.000000	35.000000	26.056000	0.000000 
	7.837500	-3.372561	0.000000	35.000000	26.056000	0.000000 
	7.838333	-3.372460	0.000000	35.000000	26.056000	0.000000 
	7.839167	-3.372257	0.000000	35.000000	26.056000	0.000000 
	7.840000	-3.372156	0.000000	35.000000	26.055000	0.000000 
	7.840833	-3.372156	0.000000	35.000000	26.056000	0.000000 
	7.841667	-3.372156	0.000000	35.000000	26.056000	0.000000 
	7.842500	-3.372054	0.000000	35.000000	26.056000	0.000000 
	7.843333	-3.372054	0.000000	35.000000	26.056000	0.000000 
	7.844167	-3.372054	0.000000	35.000000	26.056000	0.000000 
	7.845000	-3.372156	0.000000	35.000000	26.056000	0.000000 
	7.845833	-3.372054	0.000000	35.000000	26.056000	0.000000 
	7.846667	-3.372054	0.000000	35.000000	26.057000	0.000000 
	7.847500	-3.372054	0.000000	35.000000	26.056000	0.000000 
	7.848333	-3.372054	0.000000	35.000000	26.057000	0.000000 
	7.849167	-3.371953	0.000000	35.000000	26.057000	0.000000 
	7.850000	-3.371953	0.000000	35.000000	26.057000	0.000000 
	7.850833	-3.371953	0.000000	35.000000	26.057000	0.000000 
	7.851667	-3.371852	0.000000	35.000000	26.057000	0.000000 
	7.852500	-3.371751	0.000000	35.000000	26.057000	0.000000 
	7.853333	-3.371852	0.000000	35.000000	26.057000	0.000000 
	7.854167	-3.371852	0.000000	35.000000	26.057000	0.000000 
	7.855000	-3.371751	0.000000	35.000000	26.057000	0.000000 
	7.855833	-3.371751	0.000000	35.000000	26.057000	0.000000 
	7.856667	-3.371649	0.000000	35.000000	26.056000	0.000000 
	7.857500	-3.371548	0.000000	35.000000	26.056000	0.000000 
	7.858333	-3.371345	0.000000	35.000000	26.056000	0.000000 
	7.859167	-3.371143	0.000000	35.000000	26.056000	0.000000 
	7.860000	-3.370940	0.000000	35.000000	26.055000	0.000000 
	7.860833	-3.370737	0.000000	35.000000	26.056000	0.000000 
	7.861667	-3.370737	0.000000	35.000000	26.055000	0.000000 
	7.862500	-3.370535	0.000000	35.000000	26.055000	0.000000 
	7.863333	-3.370433	0.000000	35.000000	26.054000	0.000000 
	7.864167	-3.370231	0.000000	35.000000	26.054000	0.000000 
	7.865000	-3.370028	0.000000	35.000000	26.054000	0.000000 
	7.865833	-3.369825	0.000000	35.000000	26.054000	0.000000 
	7.866667	-3.369623	0.000000	35.000000	26.054000	0.000000 
	7.867500	-3.369319	0.000000	35.000000	26.054000	0.000000 
	7.868333	-3.369116	0.000000	35.000000	26.055000	0.000000 
	7.869167	-3.368812	0.000000	35.000000	26.055000	0.000000 
	7.870000	-3.368610	0.000000	35.000000	26.055000	0.000000 
	7.870833	-3.368508	0.000000	35.000000	26.055000	0.000000 
	7.871667	-3.368508	0.000000	35.000000	26.055000	0.000000 
	7.872500	-3.368407	0.000000	35.000000	26.055000	0.000000 
	7.873333	-3.368306	0.000000	35.000000	26.055000	0.000000 
	7.874167	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.875000	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.875833	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.876667	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.877500	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.878333	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.879167	-3.368204	0.000000	35.000000	26.055000	0.000000 
	7.880000	-3.368103	0.000000	35.000000	26.054000	0.000000 
	7.880833	-3.368103	0.000000	35.000000	26.054000	0.000000 
	7.881667	-3.368002	0.000000	35.000000	26.055000	0.000000 
	7.882500	-3.368002	0.000000	35.000000	26.055000	0.000000 
	7.883333	-3.367799	0.000000	35.000000	26.055000	0.000000 
	7.884167	-3.367698	0.000000	35.000000	26.056000	0.000000 
	7.885000	-3.367597	0.000000	35.000000	26.056000	0.000000 
	7.885833	-3.367394	0.000000	35.000000	26.056000	0.000000 
	7.886667	-3.367191	0.000000	35.000000	26.055000	0.000000 
	7.887500	-3.366887	0.000000	35.000000	26.055000	0.000000 
	7.888333	-3.366685	0.000000	35.000000	26.055000	0.000000 
	7.889167	-3.366482	0.000000	35.000000	26.055000	0.000000 
	7.890000	-3.366178	0.000000	35.000000	26.055000	0.000000 
	7.890833	-3.365874	0.000000	35.000000	26.055000	0.000000 
	7.891667	-3.365570	0.000000	35.000000	26.055000	0.000000 
	7.892500	-3.365266	0.000000	35.000000	26.055000	0.000000 
	7.893333	-3.365064	0.000000	35.000000	26.055000	0.000000 
	7.894167	-3.364861	0.000000	35.000000	26.055000	0.000000 
	7.895000	-3.364658	0.000000	35.000000	26.055000	0.000000 
	7.895833	-3.364456	0.000000	35.000000	26.055000	0.000000 
	7.896667	-3.364354	0.000000	35.000000	26.055000	0.000000 
	7.897500	-3.364152	0.000000	35.000000	26.055000	0.000000 
	7.898333	-3.363949	0.000000	35.000000	26.055000	0.000000 
	7.899167	-3.363949	0.000000	35.000000	26.055000	0.000000 
	7.900000	-3.363746	0.000000	35.000000	26.055000	0.000000 
	7.900833	-3.363645	0.000000	35.000000	26.056000	0.000000 
	7.901667	-3.363544	0.000000	35.000000	26.056000	0.000000 
	7.902500	-3.363341	0.000000	35.000000	26.055000	0.000000 
	7.903333	-3.363240	0.000000	35.000000	26.054000	0.000000 
	7.904167	-3.363139	0.000000	35.000000	26.054000	0.000000 
	7.905000	-3.363037	0.000000	35.000000	26.055000	0.000000 
	7.905833	-3.362936	0.000000	35.000000	26.055000	0.000000 
	7.906667	-3.362835	0.000000	35.000000	26.054000	0.000000 
	7.907500	-3.362733	0.000000	35.000000	26.054000	0.000000 
	7.908333	-3.362531	0.000000	35.000000	26.054000	0.000000 
	7.909167	-3.362429	0.000000	35.000000	26.053000	0.000000 
	7.910000	-3.362227	0.000000	35.000000	26.054000	0.000000 
	7.910833	-3.362024	0.000000	35.000000	26.054000	0.000000 
	7.911667	-3.361923	0.000000	35.000000	26.055000	0.000000 
	7.912500	-3.361720	0.000000	35.000000	26.056000	0.000000 
	7.913333	-3.361619	0.000000	35.000000	26.055000	0.000000 
	7.914167	-3.361517	0.000000	35.000000	26.056000	0.000000 
	7.915000	-3.361416	0.000000	35.000000	26.055000	0.000000 
	7.915833	-3.361416	0.000000	35.000000	26.056000	0.000000 
	7.916667	-3.361315	0.000000	35.000000	26.055000	0.000000 
	7.917500	-3.361213	0.000000	35.000000	26.056000	0.000000 
	7.918333	-3.361213	0.000000	35.000000	26.056000	0.000000 
	7.919167	-3.361112	0.000000	35.000000	26.056000	0.000000 
	7.920000	-3.361213	0.000000	35.000000	26.055000	0.000000 
	7.920833	-3.361213	0.000000	35.000000	26.056000	0.000000 
	7.921667	-3.361315	0.000000	35.000000	26.056000	0.000000 
	7.922500	-3.361416	0.000000	35.000000	26.056000	0.000000 
