Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 2 cont light.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 2 Cont light 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 2:50:38 PM 
Sample Weight:	2.930 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	11.674167	-3.087858	0.000000	35.000000	26.047000	0.000000 
	11.675000	-3.087858	0.000000	35.000000	26.047000	0.000000 
	11.675833	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.676667	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.677500	-3.088162	0.000000	35.000000	26.047000	0.000000 
	11.678333	-3.088264	0.000000	35.000000	26.047000	0.000000 
	11.679167	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.680000	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.680833	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.681667	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.682500	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.683333	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.684167	-3.088264	0.000000	35.000000	26.047000	0.000000 
	11.685000	-3.088264	0.000000	35.000000	26.047000	0.000000 
	11.685833	-3.088264	0.000000	35.000000	26.047000	0.000000 
	11.686667	-3.088162	0.000000	35.000000	26.047000	0.000000 
	11.687500	-3.088264	0.000000	35.000000	26.048000	0.000000 
	11.688333	-3.088162	0.000000	35.000000	26.048000	0.000000 
	11.689167	-3.087960	0.000000	35.000000	26.048000	0.000000 
	11.690000	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.690833	-3.087554	0.000000	35.000000	26.048000	0.000000 
	11.691667	-3.087352	0.000000	35.000000	26.048000	0.000000 
	11.692500	-3.087149	0.000000	35.000000	26.047000	0.000000 
	11.693333	-3.087048	0.000000	35.000000	26.047000	0.000000 
	11.694167	-3.086947	0.000000	35.000000	26.047000	0.000000 
	11.695000	-3.086947	0.000000	35.000000	26.048000	0.000000 
	11.695833	-3.086947	0.000000	35.000000	26.048000	0.000000 
	11.696667	-3.087048	0.000000	35.000000	26.048000	0.000000 
	11.697500	-3.087149	0.000000	35.000000	26.047000	0.000000 
	11.698333	-3.087251	0.000000	35.000000	26.048000	0.000000 
	11.699167	-3.087352	0.000000	35.000000	26.048000	0.000000 
	11.700000	-3.087453	0.000000	35.000000	26.047000	0.000000 
	11.700833	-3.087656	0.000000	35.000000	26.047000	0.000000 
	11.701667	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.702500	-3.087858	0.000000	35.000000	26.047000	0.000000 
	11.703333	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.704167	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.705000	-3.087858	0.000000	35.000000	26.046000	0.000000 
	11.705833	-3.087757	0.000000	35.000000	26.046000	0.000000 
	11.706667	-3.087656	0.000000	35.000000	26.046000	0.000000 
	11.707500	-3.087554	0.000000	35.000000	26.047000	0.000000 
	11.708333	-3.087554	0.000000	35.000000	26.046000	0.000000 
	11.709167	-3.087453	0.000000	35.000000	26.047000	0.000000 
	11.710000	-3.087453	0.000000	35.000000	26.047000	0.000000 
	11.710833	-3.087352	0.000000	35.000000	26.047000	0.000000 
	11.711667	-3.087251	0.000000	35.000000	26.047000	0.000000 
	11.712500	-3.087149	0.000000	35.000000	26.047000	0.000000 
	11.713333	-3.087149	0.000000	35.000000	26.047000	0.000000 
	11.714167	-3.087149	0.000000	35.000000	26.047000	0.000000 
	11.715000	-3.087251	0.000000	35.000000	26.046000	0.000000 
	11.715833	-3.087352	0.000000	35.000000	26.046000	0.000000 
	11.716667	-3.087352	0.000000	35.000000	26.047000	0.000000 
	11.717500	-3.087554	0.000000	35.000000	26.046000	0.000000 
	11.718333	-3.087656	0.000000	35.000000	26.046000	0.000000 
	11.719167	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.720000	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.720833	-3.088162	0.000000	35.000000	26.047000	0.000000 
	11.721667	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.722500	-3.088568	0.000000	35.000000	26.047000	0.000000 
	11.723333	-3.088568	0.000000	35.000000	26.047000	0.000000 
	11.724167	-3.088669	0.000000	35.000000	26.047000	0.000000 
	11.725000	-3.088669	0.000000	35.000000	26.047000	0.000000 
	11.725833	-3.088568	0.000000	35.000000	26.048000	0.000000 
	11.726667	-3.088669	0.000000	35.000000	26.048000	0.000000 
	11.727500	-3.088669	0.000000	35.000000	26.048000	0.000000 
	11.728333	-3.088770	0.000000	35.000000	26.047000	0.000000 
	11.729167	-3.088872	0.000000	35.000000	26.047000	0.000000 
	11.730000	-3.088973	0.000000	35.000000	26.047000	0.000000 
	11.730833	-3.088973	0.000000	35.000000	26.046000	0.000000 
	11.731667	-3.089074	0.000000	35.000000	26.047000	0.000000 
	11.732500	-3.089176	0.000000	35.000000	26.047000	0.000000 
	11.733333	-3.089176	0.000000	35.000000	26.047000	0.000000 
	11.734167	-3.089074	0.000000	35.000000	26.047000	0.000000 
	11.735000	-3.088872	0.000000	35.000000	26.047000	0.000000 
	11.735833	-3.088770	0.000000	35.000000	26.046000	0.000000 
	11.736667	-3.088466	0.000000	35.000000	26.046000	0.000000 
	11.737500	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.738333	-3.088162	0.000000	35.000000	26.047000	0.000000 
	11.739167	-3.088061	0.000000	35.000000	26.047000	0.000000 
	11.740000	-3.087960	0.000000	35.000000	26.048000	0.000000 
	11.740833	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.741667	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.742500	-3.087656	0.000000	35.000000	26.048000	0.000000 
	11.743333	-3.087554	0.000000	35.000000	26.048000	0.000000 
	11.744167	-3.087656	0.000000	35.000000	26.048000	0.000000 
	11.745000	-3.087656	0.000000	35.000000	26.048000	0.000000 
	11.745833	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.746667	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.747500	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.748333	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.749167	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.750000	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.750833	-3.087656	0.000000	35.000000	26.047000	0.000000 
	11.751667	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.752500	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.753333	-3.087960	0.000000	35.000000	26.046000	0.000000 
	11.754167	-3.088061	0.000000	35.000000	26.046000	0.000000 
	11.755000	-3.088162	0.000000	35.000000	26.047000	0.000000 
	11.755833	-3.088264	0.000000	35.000000	26.047000	0.000000 
	11.756667	-3.088365	0.000000	35.000000	26.047000	0.000000 
	11.757500	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.758333	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.759167	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.760000	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.760833	-3.088568	0.000000	35.000000	26.046000	0.000000 
	11.761667	-3.088669	0.000000	35.000000	26.047000	0.000000 
	11.762500	-3.088568	0.000000	35.000000	26.047000	0.000000 
	11.763333	-3.088568	0.000000	35.000000	26.048000	0.000000 
	11.764167	-3.088466	0.000000	35.000000	26.047000	0.000000 
	11.765000	-3.088264	0.000000	35.000000	26.048000	0.000000 
	11.765833	-3.088162	0.000000	35.000000	26.048000	0.000000 
	11.766667	-3.088061	0.000000	35.000000	26.048000	0.000000 
	11.767500	-3.087960	0.000000	35.000000	26.047000	0.000000 
	11.768333	-3.087757	0.000000	35.000000	26.047000	0.000000 
	11.769167	-3.087757	0.000000	35.000000	26.048000	0.000000 
	11.770000	-3.087656	0.000000	35.000000	26.048000	0.000000 
	11.770833	-3.087554	0.000000	35.000000	26.048000	0.000000 
	11.771667	-3.087656	0.000000	35.000000	26.048000	0.000000 
	11.772500	-3.087554	0.000000	35.000000	26.047000	0.000000 
	11.773333	-3.087554	0.000000	35.000000	26.047000	0.000000 
	11.774167	-3.087554	0.000000	35.000000	26.047000	0.000000 
	11.775000	-3.087453	0.000000	35.000000	26.048000	0.000000 
	11.775833	-3.087453	0.000000	35.000000	26.048000	0.000000 
