Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 3 cont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 3 cont 
Comment:	80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 4:34:41 PM 
Sample Weight:	3.670 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	8.411667	-5.712999	0.000000	35.000000	26.306000	0.000000 
	8.412500	-5.712695	0.000000	35.000000	26.306000	0.000000 
	8.413333	-5.712290	0.000000	35.000000	26.306000	0.000000 
	8.414167	-5.711885	0.000000	35.000000	26.306000	0.000000 
	8.415000	-5.711581	0.000000	35.000000	26.306000	0.000000 
	8.415833	-5.711277	0.000000	35.000000	26.306000	0.000000 
	8.416667	-5.711074	0.000000	35.000000	26.306000	0.000000 
	8.417500	-5.710973	0.000000	35.000000	26.306000	0.000000 
	8.418333	-5.710871	0.000000	35.000000	26.306000	0.000000 
	8.419167	-5.710770	0.000000	35.000000	26.307000	0.000000 
	8.420000	-5.710871	0.000000	35.000000	26.306000	0.000000 
	8.420833	-5.710871	0.000000	35.000000	26.306000	0.000000 
	8.421667	-5.710973	0.000000	35.000000	26.307000	0.000000 
	8.422500	-5.710973	0.000000	35.000000	26.307000	0.000000 
	8.423333	-5.710973	0.000000	35.000000	26.308000	0.000000 
	8.424167	-5.710973	0.000000	35.000000	26.307000	0.000000 
	8.425000	-5.710871	0.000000	35.000000	26.307000	0.000000 
	8.425833	-5.710770	0.000000	35.000000	26.307000	0.000000 
	8.426667	-5.710669	0.000000	35.000000	26.306000	0.000000 
	8.427500	-5.710567	0.000000	35.000000	26.307000	0.000000 
	8.428333	-5.710567	0.000000	35.000000	26.307000	0.000000 
	8.429167	-5.710567	0.000000	35.000000	26.307000	0.000000 
	8.430000	-5.710567	0.000000	35.000000	26.307000	0.000000 
	8.430833	-5.710669	0.000000	35.000000	26.306000	0.000000 
	8.431667	-5.710567	0.000000	35.000000	26.306000	0.000000 
	8.432500	-5.710669	0.000000	35.000000	26.306000	0.000000 
	8.433333	-5.710770	0.000000	35.000000	26.307000	0.000000 
	8.434167	-5.710770	0.000000	35.000000	26.306000	0.000000 
	8.435000	-5.710770	0.000000	35.000000	26.306000	0.000000 
	8.435833	-5.710669	0.000000	35.000000	26.307000	0.000000 
	8.436667	-5.710466	0.000000	35.000000	26.307000	0.000000 
	8.437500	-5.710162	0.000000	35.000000	26.307000	0.000000 
	8.438333	-5.709960	0.000000	35.000000	26.307000	0.000000 
	8.439167	-5.709656	0.000000	35.000000	26.308000	0.000000 
	8.440000	-5.709352	0.000000	35.000000	26.308000	0.000000 
	8.440833	-5.709149	0.000000	35.000000	26.308000	0.000000 
	8.441667	-5.708946	0.000000	35.000000	26.308000	0.000000 
	8.442500	-5.708744	0.000000	35.000000	26.308000	0.000000 
	8.443333	-5.708642	0.000000	35.000000	26.308000	0.000000 
	8.444167	-5.708338	0.000000	35.000000	26.308000	0.000000 
	8.445000	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.445833	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.446667	-5.708136	0.000000	35.000000	26.307000	0.000000 
	8.447500	-5.708035	0.000000	35.000000	26.307000	0.000000 
	8.448333	-5.707933	0.000000	35.000000	26.306000	0.000000 
	8.449167	-5.707933	0.000000	35.000000	26.307000	0.000000 
	8.450000	-5.708035	0.000000	35.000000	26.306000	0.000000 
	8.450833	-5.708035	0.000000	35.000000	26.307000	0.000000 
	8.451667	-5.708136	0.000000	35.000000	26.307000	0.000000 
	8.452500	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.453333	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.454167	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.455000	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.455833	-5.708237	0.000000	35.000000	26.307000	0.000000 
	8.456667	-5.708136	0.000000	35.000000	26.307000	0.000000 
	8.457500	-5.708035	0.000000	35.000000	26.307000	0.000000 
	8.458333	-5.707832	0.000000	35.000000	26.307000	0.000000 
	8.459167	-5.707629	0.000000	35.000000	26.307000	0.000000 
	8.460000	-5.707427	0.000000	35.000000	26.308000	0.000000 
	8.460833	-5.707325	0.000000	35.000000	26.308000	0.000000 
	8.461667	-5.707123	0.000000	35.000000	26.308000	0.000000 
	8.462500	-5.707021	0.000000	35.000000	26.308000	0.000000 
	8.463333	-5.706920	0.000000	35.000000	26.308000	0.000000 
	8.464167	-5.706920	0.000000	35.000000	26.308000	0.000000 
	8.465000	-5.706920	0.000000	35.000000	26.309000	0.000000 
	8.465833	-5.707021	0.000000	35.000000	26.308000	0.000000 
	8.466667	-5.707123	0.000000	35.000000	26.307000	0.000000 
	8.467500	-5.707224	0.000000	35.000000	26.307000	0.000000 
	8.468333	-5.707325	0.000000	35.000000	26.306000	0.000000 
	8.469167	-5.707528	0.000000	35.000000	26.306000	0.000000 
	8.470000	-5.707731	0.000000	35.000000	26.307000	0.000000 
	8.470833	-5.707933	0.000000	35.000000	26.307000	0.000000 
	8.471667	-5.707933	0.000000	35.000000	26.307000	0.000000 
	8.472500	-5.707933	0.000000	35.000000	26.307000	0.000000 
	8.473333	-5.707933	0.000000	35.000000	26.306000	0.000000 
	8.474167	-5.707731	0.000000	35.000000	26.306000	0.000000 
	8.475000	-5.707629	0.000000	35.000000	26.307000	0.000000 
	8.475833	-5.707427	0.000000	35.000000	26.307000	0.000000 
	8.476667	-5.707123	0.000000	35.000000	26.306000	0.000000 
	8.477500	-5.707021	0.000000	35.000000	26.307000	0.000000 
	8.478333	-5.706717	0.000000	35.000000	26.307000	0.000000 
	8.479167	-5.706616	0.000000	35.000000	26.307000	0.000000 
	8.480000	-5.706515	0.000000	35.000000	26.307000	0.000000 
	8.480833	-5.706515	0.000000	35.000000	26.307000	0.000000 
	8.481667	-5.706515	0.000000	35.000000	26.307000	0.000000 
	8.482500	-5.706515	0.000000	35.000000	26.307000	0.000000 
	8.483333	-5.706616	0.000000	35.000000	26.307000	0.000000 
	8.484167	-5.706717	0.000000	35.000000	26.307000	0.000000 
	8.485000	-5.706717	0.000000	35.000000	26.307000	0.000000 
	8.485833	-5.706819	0.000000	35.000000	26.307000	0.000000 
	8.486667	-5.706819	0.000000	35.000000	26.307000	0.000000 
	8.487500	-5.707021	0.000000	35.000000	26.307000	0.000000 
	8.488333	-5.707123	0.000000	35.000000	26.307000	0.000000 
	8.489167	-5.707123	0.000000	35.000000	26.307000	0.000000 
	8.490000	-5.707021	0.000000	35.000000	26.307000	0.000000 
	8.490833	-5.706920	0.000000	35.000000	26.307000	0.000000 
	8.491667	-5.706819	0.000000	35.000000	26.308000	0.000000 
	8.492500	-5.706616	0.000000	35.000000	26.308000	0.000000 
	8.493333	-5.706312	0.000000	35.000000	26.309000	0.000000 
	8.494167	-5.706110	0.000000	35.000000	26.309000	0.000000 
	8.495000	-5.705806	0.000000	35.000000	26.309000	0.000000 
	8.495833	-5.705704	0.000000	35.000000	26.309000	0.000000 
	8.496667	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.497500	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.498333	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.499167	-5.705603	0.000000	35.000000	26.308000	0.000000 
	8.500000	-5.705502	0.000000	35.000000	26.308000	0.000000 
	8.500833	-5.705502	0.000000	35.000000	26.308000	0.000000 
	8.501667	-5.705400	0.000000	35.000000	26.308000	0.000000 
	8.502500	-5.705400	0.000000	35.000000	26.308000	0.000000 
	8.503333	-5.705502	0.000000	35.000000	26.309000	0.000000 
	8.504167	-5.705502	0.000000	35.000000	26.308000	0.000000 
	8.505000	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.505833	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.506667	-5.705704	0.000000	35.000000	26.308000	0.000000 
	8.507500	-5.705704	0.000000	35.000000	26.307000	0.000000 
	8.508333	-5.705603	0.000000	35.000000	26.306000	0.000000 
	8.509167	-5.705502	0.000000	35.000000	26.306000	0.000000 
	8.510000	-5.705400	0.000000	35.000000	26.306000	0.000000 
	8.510833	-5.705299	0.000000	35.000000	26.306000	0.000000 
	8.511667	-5.705198	0.000000	35.000000	26.306000	0.000000 
	8.512500	-5.704995	0.000000	35.000000	26.306000	0.000000 
	8.513333	-5.704792	0.000000	35.000000	26.306000	0.000000 
	8.514167	-5.704590	0.000000	35.000000	26.306000	0.000000 
	8.515000	-5.704488	0.000000	35.000000	26.306000	0.000000 
	8.515833	-5.704286	0.000000	35.000000	26.307000	0.000000 
	8.516667	-5.704083	0.000000	35.000000	26.306000	0.000000 
	8.517500	-5.703881	0.000000	35.000000	26.307000	0.000000 
	8.518333	-5.703678	0.000000	35.000000	26.306000	0.000000 
	8.519167	-5.703577	0.000000	35.000000	26.306000	0.000000 
	8.520000	-5.703374	0.000000	35.000000	26.306000	0.000000 
	8.520833	-5.703273	0.000000	35.000000	26.306000	0.000000 
	8.521667	-5.703273	0.000000	35.000000	26.308000	0.000000 
	8.522500	-5.703273	0.000000	35.000000	26.308000	0.000000 
	8.523333	-5.703273	0.000000	35.000000	26.308000	0.000000 
	8.524167	-5.703273	0.000000	35.000000	26.307000	0.000000 
	8.525000	-5.703171	0.000000	35.000000	26.307000	0.000000 
	8.525833	-5.703171	0.000000	35.000000	26.308000	0.000000 
	8.526667	-5.703070	0.000000	35.000000	26.308000	0.000000 
	8.527500	-5.703070	0.000000	35.000000	26.307000	0.000000 
	8.528333	-5.703070	0.000000	35.000000	26.307000	0.000000 
	8.529167	-5.702969	0.000000	35.000000	26.307000	0.000000 
	8.530000	-5.702969	0.000000	35.000000	26.307000	0.000000 
	8.530833	-5.702867	0.000000	35.000000	26.308000	0.000000 
	8.531667	-5.702766	0.000000	35.000000	26.308000	0.000000 
	8.532500	-5.702665	0.000000	35.000000	26.308000	0.000000 
	8.533333	-5.702462	0.000000	35.000000	26.308000	0.000000 
	8.534167	-5.702361	0.000000	35.000000	26.308000	0.000000 
	8.535000	-5.702259	0.000000	35.000000	26.308000	0.000000 
	8.535833	-5.702158	0.000000	35.000000	26.309000	0.000000 
	8.536667	-5.702158	0.000000	35.000000	26.309000	0.000000 
	8.537500	-5.702259	0.000000	35.000000	26.308000	0.000000 
	8.538333	-5.702361	0.000000	35.000000	26.307000	0.000000 
	8.539167	-5.702563	0.000000	35.000000	26.307000	0.000000 
	8.540000	-5.702665	0.000000	35.000000	26.308000	0.000000 
	8.540833	-5.702867	0.000000	35.000000	26.308000	0.000000 
	8.541667	-5.702969	0.000000	35.000000	26.307000	0.000000 
	8.542500	-5.702969	0.000000	35.000000	26.307000	0.000000 
	8.543333	-5.702969	0.000000	35.000000	26.306000	0.000000 
	8.544167	-5.703070	0.000000	35.000000	26.306000	0.000000 
	8.545000	-5.703070	0.000000	35.000000	26.307000	0.000000 
	8.545833	-5.703171	0.000000	35.000000	26.308000	0.000000 
	8.546667	-5.703273	0.000000	35.000000	26.308000	0.000000 
	8.547500	-5.703374	0.000000	35.000000	26.307000	0.000000 
	8.548333	-5.703374	0.000000	35.000000	26.307000	0.000000 
	8.549167	-5.703374	0.000000	35.000000	26.307000	0.000000 
	8.550000	-5.703374	0.000000	35.000000	26.306000	0.000000 
	8.550833	-5.703171	0.000000	35.000000	26.307000	0.000000 
	8.551667	-5.703070	0.000000	35.000000	26.306000	0.000000 
	8.552500	-5.702969	0.000000	35.000000	26.306000	0.000000 
	8.553333	-5.702766	0.000000	35.000000	26.306000	0.000000 
	8.554167	-5.702766	0.000000	35.000000	26.307000	0.000000 
	8.555000	-5.702766	0.000000	35.000000	26.307000	0.000000 
	8.555833	-5.702766	0.000000	35.000000	26.308000	0.000000 
	8.556667	-5.702665	0.000000	35.000000	26.308000	0.000000 
	8.557500	-5.702563	0.000000	35.000000	26.307000	0.000000 
	8.558333	-5.702462	0.000000	35.000000	26.307000	0.000000 
	8.559167	-5.702259	0.000000	35.000000	26.307000	0.000000 
	8.560000	-5.702057	0.000000	35.000000	26.307000	0.000000 
	8.560833	-5.701854	0.000000	35.000000	26.307000	0.000000 
	8.561667	-5.701449	0.000000	35.000000	26.307000	0.000000 
	8.562500	-5.701145	0.000000	35.000000	26.307000	0.000000 
	8.563333	-5.700841	0.000000	35.000000	26.308000	0.000000 
	8.564167	-5.700638	0.000000	35.000000	26.307000	0.000000 
	8.565000	-5.700334	0.000000	35.000000	26.306000	0.000000 
	8.565833	-5.700233	0.000000	35.000000	26.307000	0.000000 
	8.566667	-5.700132	0.000000	35.000000	26.307000	0.000000 
	8.567500	-5.700030	0.000000	35.000000	26.307000	0.000000 
	8.568333	-5.699828	0.000000	35.000000	26.307000	0.000000 
	8.569167	-5.699726	0.000000	35.000000	26.307000	0.000000 
	8.570000	-5.699524	0.000000	35.000000	26.307000	0.000000 
	8.570833	-5.699524	0.000000	35.000000	26.307000	0.000000 
	8.571667	-5.699524	0.000000	35.000000	26.307000	0.000000 
	8.572500	-5.699423	0.000000	35.000000	26.306000	0.000000 
	8.573333	-5.699321	0.000000	35.000000	26.306000	0.000000 
	8.574167	-5.699119	0.000000	35.000000	26.306000	0.000000 
	8.575000	-5.699017	0.000000	35.000000	26.306000	0.000000 
	8.575833	-5.698713	0.000000	35.000000	26.307000	0.000000 
	8.576667	-5.698511	0.000000	35.000000	26.306000	0.000000 
	8.577500	-5.698308	0.000000	35.000000	26.306000	0.000000 
	8.578333	-5.698105	0.000000	35.000000	26.307000	0.000000 
	8.579167	-5.698004	0.000000	35.000000	26.306000	0.000000 
	8.580000	-5.698004	0.000000	35.000000	26.306000	0.000000 
	8.580833	-5.697801	0.000000	35.000000	26.306000	0.000000 
	8.581667	-5.697801	0.000000	35.000000	26.306000	0.000000 
	8.582500	-5.697801	0.000000	35.000000	26.306000	0.000000 
	8.583333	-5.697801	0.000000	35.000000	26.306000	0.000000 
	8.584167	-5.697801	0.000000	35.000000	26.305000	0.000000 
	8.585000	-5.697801	0.000000	35.000000	26.305000	0.000000 
	8.585833	-5.697903	0.000000	35.000000	26.305000	0.000000 
	8.586667	-5.698105	0.000000	35.000000	26.305000	0.000000 
	8.587500	-5.698207	0.000000	35.000000	26.307000	0.000000 
	8.588333	-5.698308	0.000000	35.000000	26.307000	0.000000 
	8.589167	-5.698308	0.000000	35.000000	26.307000	0.000000 
	8.590000	-5.698308	0.000000	35.000000	26.307000	0.000000 
	8.590833	-5.698308	0.000000	35.000000	26.306000	0.000000 
	8.591667	-5.698207	0.000000	35.000000	26.307000	0.000000 
	8.592500	-5.698207	0.000000	35.000000	26.307000	0.000000 
	8.593333	-5.698207	0.000000	35.000000	26.307000	0.000000 
	8.594167	-5.698105	0.000000	35.000000	26.306000	0.000000 
	8.595000	-5.698105	0.000000	35.000000	26.306000	0.000000 
	8.595833	-5.698105	0.000000	35.000000	26.307000	0.000000 
	8.596667	-5.698105	0.000000	35.000000	26.307000	0.000000 
	8.597500	-5.698105	0.000000	35.000000	26.307000	0.000000 
	8.598333	-5.698207	0.000000	35.000000	26.307000	0.000000 
	8.599167	-5.698409	0.000000	35.000000	26.307000	0.000000 
	8.600000	-5.698511	0.000000	35.000000	26.307000	0.000000 
	8.600833	-5.698713	0.000000	35.000000	26.306000	0.000000 
	8.601667	-5.698815	0.000000	35.000000	26.306000	0.000000 
	8.602500	-5.698815	0.000000	35.000000	26.306000	0.000000 
	8.603333	-5.699017	0.000000	35.000000	26.305000	0.000000 
	8.604167	-5.699119	0.000000	35.000000	26.306000	0.000000 
	8.605000	-5.699119	0.000000	35.000000	26.306000	0.000000 
	8.605833	-5.699119	0.000000	35.000000	26.306000	0.000000 
	8.606667	-5.698916	0.000000	35.000000	26.306000	0.000000 
	8.607500	-5.698815	0.000000	35.000000	26.307000	0.000000 
	8.608333	-5.698713	0.000000	35.000000	26.307000	0.000000 
	8.609167	-5.698511	0.000000	35.000000	26.307000	0.000000 
	8.610000	-5.698308	0.000000	35.000000	26.307000	0.000000 
	8.610833	-5.698207	0.000000	35.000000	26.306000	0.000000 
	8.611667	-5.698105	0.000000	35.000000	26.306000	0.000000 
	8.612500	-5.698105	0.000000	35.000000	26.306000	0.000000 
	8.613333	-5.698004	0.000000	35.000000	26.307000	0.000000 
	8.614167	-5.697903	0.000000	35.000000	26.307000	0.000000 
	8.615000	-5.697700	0.000000	35.000000	26.306000	0.000000 
	8.615833	-5.697498	0.000000	35.000000	26.307000	0.000000 
	8.616667	-5.697396	0.000000	35.000000	26.306000	0.000000 
	8.617500	-5.697194	0.000000	35.000000	26.306000	0.000000 
	8.618333	-5.697092	0.000000	35.000000	26.306000	0.000000 
	8.619167	-5.696991	0.000000	35.000000	26.306000	0.000000 
	8.620000	-5.696890	0.000000	35.000000	26.307000	0.000000 
	8.620833	-5.696687	0.000000	35.000000	26.306000	0.000000 
	8.621667	-5.696484	0.000000	35.000000	26.306000	0.000000 
	8.622500	-5.696282	0.000000	35.000000	26.306000	0.000000 
	8.623333	-5.695978	0.000000	35.000000	26.306000	0.000000 
	8.624167	-5.695775	0.000000	35.000000	26.307000	0.000000 
	8.625000	-5.695471	0.000000	35.000000	26.306000	0.000000 
	8.625833	-5.695269	0.000000	35.000000	26.306000	0.000000 
	8.626667	-5.695066	0.000000	35.000000	26.307000	0.000000 
	8.627500	-5.694863	0.000000	35.000000	26.307000	0.000000 
	8.628333	-5.694863	0.000000	35.000000	26.307000	0.000000 
	8.629167	-5.694863	0.000000	35.000000	26.307000	0.000000 
	8.630000	-5.694965	0.000000	35.000000	26.309000	0.000000 
	8.630833	-5.694965	0.000000	35.000000	26.309000	0.000000 
	8.631667	-5.695167	0.000000	35.000000	26.309000	0.000000 
	8.632500	-5.695269	0.000000	35.000000	26.309000	0.000000 
	8.633333	-5.695471	0.000000	35.000000	26.309000	0.000000 
	8.634167	-5.695674	0.000000	35.000000	26.309000	0.000000 
	8.635000	-5.695876	0.000000	35.000000	26.308000	0.000000 
	8.635833	-5.696079	0.000000	35.000000	26.308000	0.000000 
	8.636667	-5.696282	0.000000	35.000000	26.308000	0.000000 
	8.637500	-5.696383	0.000000	35.000000	26.308000	0.000000 
	8.638333	-5.696484	0.000000	35.000000	26.308000	0.000000 
	8.639167	-5.696383	0.000000	35.000000	26.308000	0.000000 
	8.640000	-5.696383	0.000000	35.000000	26.309000	0.000000 
	8.640833	-5.696180	0.000000	35.000000	26.308000	0.000000 
	8.641667	-5.695978	0.000000	35.000000	26.307000	0.000000 
	8.642500	-5.695775	0.000000	35.000000	26.308000	0.000000 
	8.643333	-5.695471	0.000000	35.000000	26.308000	0.000000 
	8.644167	-5.695370	0.000000	35.000000	26.308000	0.000000 
	8.645000	-5.695167	0.000000	35.000000	26.308000	0.000000 
	8.645833	-5.694965	0.000000	35.000000	26.307000	0.000000 
	8.646667	-5.694863	0.000000	35.000000	26.308000	0.000000 
	8.647500	-5.694762	0.000000	35.000000	26.308000	0.000000 
	8.648333	-5.694863	0.000000	35.000000	26.308000	0.000000 
	8.649167	-5.694762	0.000000	35.000000	26.308000	0.000000 
	8.650000	-5.694762	0.000000	35.000000	26.309000	0.000000 
	8.650833	-5.694762	0.000000	35.000000	26.309000	0.000000 
	8.651667	-5.694863	0.000000	35.000000	26.309000	0.000000 
	8.652500	-5.694863	0.000000	35.000000	26.308000	0.000000 
	8.653333	-5.694863	0.000000	35.000000	26.308000	0.000000 
	8.654167	-5.694965	0.000000	35.000000	26.307000	0.000000 
	8.655000	-5.695066	0.000000	35.000000	26.308000	0.000000 
	8.655833	-5.695066	0.000000	35.000000	26.307000	0.000000 
	8.656667	-5.695066	0.000000	35.000000	26.307000	0.000000 
	8.657500	-5.695066	0.000000	35.000000	26.308000	0.000000 
	8.658333	-5.695066	0.000000	35.000000	26.308000	0.000000 
	8.659167	-5.694863	0.000000	35.000000	26.307000	0.000000 
	8.660000	-5.694661	0.000000	35.000000	26.307000	0.000000 
	8.660833	-5.694559	0.000000	35.000000	26.307000	0.000000 
	8.661667	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.662500	-5.694255	0.000000	35.000000	26.307000	0.000000 
	8.663333	-5.694255	0.000000	35.000000	26.307000	0.000000 
	8.664167	-5.694357	0.000000	35.000000	26.306000	0.000000 
	8.665000	-5.694357	0.000000	35.000000	26.306000	0.000000 
	8.665833	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.666667	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.667500	-5.694357	0.000000	35.000000	26.306000	0.000000 
	8.668333	-5.694255	0.000000	35.000000	26.306000	0.000000 
	8.669167	-5.694255	0.000000	35.000000	26.305000	0.000000 
	8.670000	-5.694255	0.000000	35.000000	26.305000	0.000000 
	8.670833	-5.694357	0.000000	35.000000	26.305000	0.000000 
	8.671667	-5.694357	0.000000	35.000000	26.305000	0.000000 
	8.672500	-5.694458	0.000000	35.000000	26.305000	0.000000 
	8.673333	-5.694559	0.000000	35.000000	26.305000	0.000000 
	8.674167	-5.694559	0.000000	35.000000	26.305000	0.000000 
	8.675000	-5.694559	0.000000	35.000000	26.305000	0.000000 
	8.675833	-5.694458	0.000000	35.000000	26.306000	0.000000 
	8.676667	-5.694458	0.000000	35.000000	26.306000	0.000000 
	8.677500	-5.694255	0.000000	35.000000	26.306000	0.000000 
	8.678333	-5.694255	0.000000	35.000000	26.307000	0.000000 
	8.679167	-5.694154	0.000000	35.000000	26.306000	0.000000 
	8.680000	-5.694255	0.000000	35.000000	26.306000	0.000000 
	8.680833	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.681667	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.682500	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.683333	-5.694559	0.000000	35.000000	26.306000	0.000000 
	8.684167	-5.694559	0.000000	35.000000	26.307000	0.000000 
	8.685000	-5.694661	0.000000	35.000000	26.307000	0.000000 
	8.685833	-5.694661	0.000000	35.000000	26.306000	0.000000 
	8.686667	-5.694559	0.000000	35.000000	26.306000	0.000000 
	8.687500	-5.694559	0.000000	35.000000	26.307000	0.000000 
	8.688333	-5.694357	0.000000	35.000000	26.307000	0.000000 
	8.689167	-5.694053	0.000000	35.000000	26.307000	0.000000 
	8.690000	-5.693850	0.000000	35.000000	26.307000	0.000000 
	8.690833	-5.693647	0.000000	35.000000	26.307000	0.000000 
	8.691667	-5.693445	0.000000	35.000000	26.307000	0.000000 
	8.692500	-5.693040	0.000000	35.000000	26.307000	0.000000 
	8.693333	-5.692634	0.000000	35.000000	26.307000	0.000000 
	8.694167	-5.692330	0.000000	35.000000	26.308000	0.000000 
	8.695000	-5.692026	0.000000	35.000000	26.308000	0.000000 
	8.695833	-5.691824	0.000000	35.000000	26.308000	0.000000 
	8.696667	-5.691621	0.000000	35.000000	26.307000	0.000000 
	8.697500	-5.691520	0.000000	35.000000	26.307000	0.000000 
	8.698333	-5.691621	0.000000	35.000000	26.308000	0.000000 
	8.699167	-5.691722	0.000000	35.000000	26.308000	0.000000 
	8.700000	-5.692026	0.000000	35.000000	26.308000	0.000000 
	8.700833	-5.692330	0.000000	35.000000	26.308000	0.000000 
	8.701667	-5.692533	0.000000	35.000000	26.308000	0.000000 
	8.702500	-5.692736	0.000000	35.000000	26.309000	0.000000 
	8.703333	-5.692938	0.000000	35.000000	26.309000	0.000000 
	8.704167	-5.693141	0.000000	35.000000	26.309000	0.000000 
	8.705000	-5.693242	0.000000	35.000000	26.309000	0.000000 
	8.705833	-5.693141	0.000000	35.000000	26.309000	0.000000 
	8.706667	-5.693141	0.000000	35.000000	26.308000	0.000000 
	8.707500	-5.693040	0.000000	35.000000	26.307000	0.000000 
	8.708333	-5.692837	0.000000	35.000000	26.307000	0.000000 
	8.709167	-5.692634	0.000000	35.000000	26.307000	0.000000 
	8.710000	-5.692330	0.000000	35.000000	26.307000	0.000000 
	8.710833	-5.692026	0.000000	35.000000	26.307000	0.000000 
	8.711667	-5.691621	0.000000	35.000000	26.307000	0.000000 
	8.712500	-5.691317	0.000000	35.000000	26.307000	0.000000 
	8.713333	-5.691114	0.000000	35.000000	26.307000	0.000000 
	8.714167	-5.691013	0.000000	35.000000	26.307000	0.000000 
	8.715000	-5.690912	0.000000	35.000000	26.307000	0.000000 
	8.715833	-5.691013	0.000000	35.000000	26.307000	0.000000 
	8.716667	-5.691013	0.000000	35.000000	26.307000	0.000000 
	8.717500	-5.691114	0.000000	35.000000	26.308000	0.000000 
	8.718333	-5.691216	0.000000	35.000000	26.308000	0.000000 
	8.719167	-5.691520	0.000000	35.000000	26.308000	0.000000 
	8.720000	-5.691722	0.000000	35.000000	26.308000	0.000000 
	8.720833	-5.691824	0.000000	35.000000	26.308000	0.000000 
	8.721667	-5.691824	0.000000	35.000000	26.308000	0.000000 
	8.722500	-5.691824	0.000000	35.000000	26.308000	0.000000 
	8.723333	-5.691722	0.000000	35.000000	26.308000	0.000000 
	8.724167	-5.691520	0.000000	35.000000	26.308000	0.000000 
	8.725000	-5.691216	0.000000	35.000000	26.308000	0.000000 
	8.725833	-5.691013	0.000000	35.000000	26.308000	0.000000 
	8.726667	-5.690709	0.000000	35.000000	26.308000	0.000000 
	8.727500	-5.690608	0.000000	35.000000	26.308000	0.000000 
	8.728333	-5.690405	0.000000	35.000000	26.308000	0.000000 
	8.729167	-5.690203	0.000000	35.000000	26.308000	0.000000 
	8.730000	-5.690101	0.000000	35.000000	26.308000	0.000000 
	8.730833	-5.690101	0.000000	35.000000	26.309000	0.000000 
	8.731667	-5.690101	0.000000	35.000000	26.308000	0.000000 
	8.732500	-5.690304	0.000000	35.000000	26.308000	0.000000 
	8.733333	-5.690405	0.000000	35.000000	26.308000	0.000000 
	8.734167	-5.690608	0.000000	35.000000	26.308000	0.000000 
	8.735000	-5.690709	0.000000	35.000000	26.308000	0.000000 
	8.735833	-5.690811	0.000000	35.000000	26.308000	0.000000 
	8.736667	-5.691013	0.000000	35.000000	26.307000	0.000000 
	8.737500	-5.691013	0.000000	35.000000	26.308000	0.000000 
	8.738333	-5.691114	0.000000	35.000000	26.308000	0.000000 
	8.739167	-5.691317	0.000000	35.000000	26.307000	0.000000 
	8.740000	-5.691418	0.000000	35.000000	26.308000	0.000000 
	8.740833	-5.691520	0.000000	35.000000	26.308000	0.000000 
	8.741667	-5.691722	0.000000	35.000000	26.308000	0.000000 
	8.742500	-5.691824	0.000000	35.000000	26.307000	0.000000 
	8.743333	-5.691925	0.000000	35.000000	26.307000	0.000000 
	8.744167	-5.691925	0.000000	35.000000	26.308000	0.000000 
	8.745000	-5.692026	0.000000	35.000000	26.307000	0.000000 
	8.745833	-5.692128	0.000000	35.000000	26.307000	0.000000 
	8.746667	-5.692128	0.000000	35.000000	26.309000	0.000000 
	8.747500	-5.692229	0.000000	35.000000	26.309000	0.000000 
	8.748333	-5.692330	0.000000	35.000000	26.308000	0.000000 
	8.749167	-5.692330	0.000000	35.000000	26.308000	0.000000 
	8.750000	-5.692432	0.000000	35.000000	26.308000	0.000000 
	8.750833	-5.692330	0.000000	35.000000	26.308000	0.000000 
