Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 2 cont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 2 cont 
Comment:	80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 4:10:13 PM 
Sample Weight:	3.150 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	17.623333	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.624167	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.625000	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.625833	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.626667	-6.233569	0.000000	35.000000	26.310000	0.000000 
	17.627500	-6.233873	0.000000	35.000000	26.311000	0.000000 
	17.628333	-6.234076	0.000000	35.000000	26.312000	0.000000 
	17.629167	-6.234177	0.000000	35.000000	26.313000	0.000000 
	17.630000	-6.234278	0.000000	35.000000	26.312000	0.000000 
	17.630833	-6.234278	0.000000	35.000000	26.311000	0.000000 
	17.631667	-6.234177	0.000000	35.000000	26.310000	0.000000 
	17.632500	-6.234076	0.000000	35.000000	26.310000	0.000000 
	17.633333	-6.233873	0.000000	35.000000	26.310000	0.000000 
	17.634167	-6.233671	0.000000	35.000000	26.310000	0.000000 
	17.635000	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.635833	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.636667	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.637500	-6.232961	0.000000	35.000000	26.311000	0.000000 
	17.638333	-6.232961	0.000000	35.000000	26.311000	0.000000 
	17.639167	-6.232860	0.000000	35.000000	26.312000	0.000000 
	17.640000	-6.233063	0.000000	35.000000	26.312000	0.000000 
	17.640833	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.641667	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.642500	-6.233367	0.000000	35.000000	26.311000	0.000000 
	17.643333	-6.233468	0.000000	35.000000	26.311000	0.000000 
	17.644167	-6.233772	0.000000	35.000000	26.310000	0.000000 
	17.645000	-6.233975	0.000000	35.000000	26.310000	0.000000 
	17.645833	-6.234076	0.000000	35.000000	26.310000	0.000000 
	17.646667	-6.234177	0.000000	35.000000	26.310000	0.000000 
	17.647500	-6.234076	0.000000	35.000000	26.310000	0.000000 
	17.648333	-6.233975	0.000000	35.000000	26.310000	0.000000 
	17.649167	-6.233873	0.000000	35.000000	26.310000	0.000000 
	17.650000	-6.233772	0.000000	35.000000	26.310000	0.000000 
	17.650833	-6.233671	0.000000	35.000000	26.310000	0.000000 
	17.651667	-6.233671	0.000000	35.000000	26.310000	0.000000 
	17.652500	-6.233772	0.000000	35.000000	26.311000	0.000000 
	17.653333	-6.233975	0.000000	35.000000	26.311000	0.000000 
	17.654167	-6.234177	0.000000	35.000000	26.311000	0.000000 
	17.655000	-6.234582	0.000000	35.000000	26.311000	0.000000 
	17.655833	-6.234988	0.000000	35.000000	26.312000	0.000000 
	17.656667	-6.235190	0.000000	35.000000	26.312000	0.000000 
	17.657500	-6.235393	0.000000	35.000000	26.312000	0.000000 
	17.658333	-6.235494	0.000000	35.000000	26.311000	0.000000 
	17.659167	-6.235697	0.000000	35.000000	26.311000	0.000000 
	17.660000	-6.235697	0.000000	35.000000	26.311000	0.000000 
	17.660833	-6.235697	0.000000	35.000000	26.311000	0.000000 
	17.661667	-6.235697	0.000000	35.000000	26.310000	0.000000 
	17.662500	-6.235596	0.000000	35.000000	26.310000	0.000000 
	17.663333	-6.235494	0.000000	35.000000	26.310000	0.000000 
	17.664167	-6.235393	0.000000	35.000000	26.310000	0.000000 
	17.665000	-6.235292	0.000000	35.000000	26.310000	0.000000 
	17.665833	-6.234988	0.000000	35.000000	26.309000	0.000000 
	17.666667	-6.234684	0.000000	35.000000	26.309000	0.000000 
	17.667500	-6.234278	0.000000	35.000000	26.309000	0.000000 
	17.668333	-6.233975	0.000000	35.000000	26.309000	0.000000 
	17.669167	-6.233671	0.000000	35.000000	26.308000	0.000000 
	17.670000	-6.233367	0.000000	35.000000	26.308000	0.000000 
	17.670833	-6.233063	0.000000	35.000000	26.309000	0.000000 
	17.671667	-6.232961	0.000000	35.000000	26.309000	0.000000 
	17.672500	-6.232961	0.000000	35.000000	26.309000	0.000000 
	17.673333	-6.232759	0.000000	35.000000	26.308000	0.000000 
	17.674167	-6.232556	0.000000	35.000000	26.309000	0.000000 
	17.675000	-6.232556	0.000000	35.000000	26.309000	0.000000 
	17.675833	-6.232455	0.000000	35.000000	26.309000	0.000000 
	17.676667	-6.232353	0.000000	35.000000	26.308000	0.000000 
	17.677500	-6.232455	0.000000	35.000000	26.308000	0.000000 
	17.678333	-6.232455	0.000000	35.000000	26.309000	0.000000 
	17.679167	-6.232556	0.000000	35.000000	26.309000	0.000000 
	17.680000	-6.232657	0.000000	35.000000	26.309000	0.000000 
	17.680833	-6.232657	0.000000	35.000000	26.309000	0.000000 
	17.681667	-6.232657	0.000000	35.000000	26.310000	0.000000 
	17.682500	-6.232556	0.000000	35.000000	26.309000	0.000000 
	17.683333	-6.232353	0.000000	35.000000	26.311000	0.000000 
	17.684167	-6.232050	0.000000	35.000000	26.311000	0.000000 
	17.685000	-6.231948	0.000000	35.000000	26.311000	0.000000 
	17.685833	-6.231847	0.000000	35.000000	26.310000	0.000000 
	17.686667	-6.231847	0.000000	35.000000	26.311000	0.000000 
	17.687500	-6.231847	0.000000	35.000000	26.312000	0.000000 
	17.688333	-6.231746	0.000000	35.000000	26.312000	0.000000 
	17.689167	-6.231746	0.000000	35.000000	26.312000	0.000000 
	17.690000	-6.231746	0.000000	35.000000	26.312000	0.000000 
	17.690833	-6.231847	0.000000	35.000000	26.311000	0.000000 
	17.691667	-6.232050	0.000000	35.000000	26.311000	0.000000 
	17.692500	-6.232252	0.000000	35.000000	26.310000	0.000000 
	17.693333	-6.232556	0.000000	35.000000	26.311000	0.000000 
	17.694167	-6.232860	0.000000	35.000000	26.311000	0.000000 
	17.695000	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.695833	-6.233569	0.000000	35.000000	26.310000	0.000000 
	17.696667	-6.233772	0.000000	35.000000	26.310000	0.000000 
	17.697500	-6.233873	0.000000	35.000000	26.310000	0.000000 
	17.698333	-6.233975	0.000000	35.000000	26.309000	0.000000 
	17.699167	-6.233873	0.000000	35.000000	26.309000	0.000000 
	17.700000	-6.233772	0.000000	35.000000	26.310000	0.000000 
	17.700833	-6.233671	0.000000	35.000000	26.309000	0.000000 
	17.701667	-6.233671	0.000000	35.000000	26.310000	0.000000 
	17.702500	-6.233468	0.000000	35.000000	26.310000	0.000000 
	17.703333	-6.233468	0.000000	35.000000	26.310000	0.000000 
	17.704167	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.705000	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.705833	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.706667	-6.233367	0.000000	35.000000	26.311000	0.000000 
	17.707500	-6.233468	0.000000	35.000000	26.311000	0.000000 
	17.708333	-6.233468	0.000000	35.000000	26.311000	0.000000 
	17.709167	-6.233569	0.000000	35.000000	26.311000	0.000000 
	17.710000	-6.233671	0.000000	35.000000	26.310000	0.000000 
	17.710833	-6.233772	0.000000	35.000000	26.309000	0.000000 
	17.711667	-6.233873	0.000000	35.000000	26.309000	0.000000 
	17.712500	-6.233873	0.000000	35.000000	26.309000	0.000000 
	17.713333	-6.233873	0.000000	35.000000	26.308000	0.000000 
	17.714167	-6.233873	0.000000	35.000000	26.308000	0.000000 
	17.715000	-6.233772	0.000000	35.000000	26.308000	0.000000 
	17.715833	-6.233569	0.000000	35.000000	26.308000	0.000000 
	17.716667	-6.233468	0.000000	35.000000	26.309000	0.000000 
	17.717500	-6.233164	0.000000	35.000000	26.310000	0.000000 
	17.718333	-6.233063	0.000000	35.000000	26.311000	0.000000 
	17.719167	-6.232860	0.000000	35.000000	26.311000	0.000000 
	17.720000	-6.232759	0.000000	35.000000	26.311000	0.000000 
	17.720833	-6.232657	0.000000	35.000000	26.310000	0.000000 
	17.721667	-6.232657	0.000000	35.000000	26.310000	0.000000 
	17.722500	-6.232759	0.000000	35.000000	26.310000	0.000000 
	17.723333	-6.232860	0.000000	35.000000	26.310000	0.000000 
	17.724167	-6.232961	0.000000	35.000000	26.310000	0.000000 
	17.725000	-6.232961	0.000000	35.000000	26.310000	0.000000 
	17.725833	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.726667	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.727500	-6.233164	0.000000	35.000000	26.310000	0.000000 
	17.728333	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.729167	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.730000	-6.232961	0.000000	35.000000	26.310000	0.000000 
	17.730833	-6.232860	0.000000	35.000000	26.311000	0.000000 
	17.731667	-6.232759	0.000000	35.000000	26.312000	0.000000 
	17.732500	-6.232556	0.000000	35.000000	26.312000	0.000000 
	17.733333	-6.232455	0.000000	35.000000	26.312000	0.000000 
	17.734167	-6.232353	0.000000	35.000000	26.311000	0.000000 
	17.735000	-6.232455	0.000000	35.000000	26.311000	0.000000 
	17.735833	-6.232556	0.000000	35.000000	26.311000	0.000000 
	17.736667	-6.232759	0.000000	35.000000	26.311000	0.000000 
	17.737500	-6.232961	0.000000	35.000000	26.311000	0.000000 
	17.738333	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.739167	-6.233468	0.000000	35.000000	26.311000	0.000000 
	17.740000	-6.233569	0.000000	35.000000	26.311000	0.000000 
	17.740833	-6.233671	0.000000	35.000000	26.312000	0.000000 
	17.741667	-6.233671	0.000000	35.000000	26.312000	0.000000 
	17.742500	-6.233671	0.000000	35.000000	26.311000	0.000000 
	17.743333	-6.233569	0.000000	35.000000	26.311000	0.000000 
	17.744167	-6.233468	0.000000	35.000000	26.311000	0.000000 
	17.745000	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.745833	-6.233164	0.000000	35.000000	26.310000	0.000000 
	17.746667	-6.232860	0.000000	35.000000	26.310000	0.000000 
	17.747500	-6.232556	0.000000	35.000000	26.309000	0.000000 
	17.748333	-6.232252	0.000000	35.000000	26.309000	0.000000 
	17.749167	-6.231948	0.000000	35.000000	26.311000	0.000000 
	17.750000	-6.231746	0.000000	35.000000	26.310000	0.000000 
	17.750833	-6.231543	0.000000	35.000000	26.311000	0.000000 
	17.751667	-6.231340	0.000000	35.000000	26.311000	0.000000 
	17.752500	-6.231340	0.000000	35.000000	26.311000	0.000000 
	17.753333	-6.231340	0.000000	35.000000	26.311000	0.000000 
	17.754167	-6.231442	0.000000	35.000000	26.311000	0.000000 
	17.755000	-6.231543	0.000000	35.000000	26.311000	0.000000 
	17.755833	-6.231746	0.000000	35.000000	26.311000	0.000000 
	17.756667	-6.232050	0.000000	35.000000	26.311000	0.000000 
	17.757500	-6.232353	0.000000	35.000000	26.311000	0.000000 
	17.758333	-6.232556	0.000000	35.000000	26.311000	0.000000 
	17.759167	-6.232860	0.000000	35.000000	26.311000	0.000000 
	17.760000	-6.232961	0.000000	35.000000	26.311000	0.000000 
	17.760833	-6.233164	0.000000	35.000000	26.310000	0.000000 
	17.761667	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.762500	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.763333	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.764167	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.765000	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.765833	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.766667	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.767500	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.768333	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.769167	-6.233671	0.000000	35.000000	26.309000	0.000000 
	17.770000	-6.233772	0.000000	35.000000	26.309000	0.000000 
	17.770833	-6.233873	0.000000	35.000000	26.309000	0.000000 
	17.771667	-6.233975	0.000000	35.000000	26.309000	0.000000 
	17.772500	-6.234076	0.000000	35.000000	26.310000	0.000000 
	17.773333	-6.234076	0.000000	35.000000	26.309000	0.000000 
	17.774167	-6.233873	0.000000	35.000000	26.310000	0.000000 
	17.775000	-6.233772	0.000000	35.000000	26.309000	0.000000 
	17.775833	-6.233671	0.000000	35.000000	26.309000	0.000000 
	17.776667	-6.233468	0.000000	35.000000	26.310000	0.000000 
	17.777500	-6.233468	0.000000	35.000000	26.310000	0.000000 
	17.778333	-6.233367	0.000000	35.000000	26.310000	0.000000 
	17.779167	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.780000	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.780833	-6.232759	0.000000	35.000000	26.309000	0.000000 
	17.781667	-6.232455	0.000000	35.000000	26.310000	0.000000 
	17.782500	-6.231948	0.000000	35.000000	26.309000	0.000000 
	17.783333	-6.231543	0.000000	35.000000	26.309000	0.000000 
	17.784167	-6.231138	0.000000	35.000000	26.309000	0.000000 
	17.785000	-6.230834	0.000000	35.000000	26.309000	0.000000 
	17.785833	-6.230631	0.000000	35.000000	26.310000	0.000000 
	17.786667	-6.230631	0.000000	35.000000	26.309000	0.000000 
	17.787500	-6.230631	0.000000	35.000000	26.309000	0.000000 
	17.788333	-6.230732	0.000000	35.000000	26.310000	0.000000 
	17.789167	-6.230732	0.000000	35.000000	26.310000	0.000000 
	17.790000	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.790833	-6.231036	0.000000	35.000000	26.310000	0.000000 
	17.791667	-6.231138	0.000000	35.000000	26.310000	0.000000 
	17.792500	-6.231239	0.000000	35.000000	26.311000	0.000000 
	17.793333	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.794167	-6.231442	0.000000	35.000000	26.312000	0.000000 
	17.795000	-6.231543	0.000000	35.000000	26.311000	0.000000 
	17.795833	-6.231644	0.000000	35.000000	26.310000	0.000000 
	17.796667	-6.231543	0.000000	35.000000	26.310000	0.000000 
	17.797500	-6.231543	0.000000	35.000000	26.311000	0.000000 
	17.798333	-6.231442	0.000000	35.000000	26.311000	0.000000 
	17.799167	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.800000	-6.231138	0.000000	35.000000	26.312000	0.000000 
	17.800833	-6.231036	0.000000	35.000000	26.312000	0.000000 
	17.801667	-6.231036	0.000000	35.000000	26.313000	0.000000 
	17.802500	-6.231138	0.000000	35.000000	26.312000	0.000000 
	17.803333	-6.231138	0.000000	35.000000	26.312000	0.000000 
	17.804167	-6.231239	0.000000	35.000000	26.312000	0.000000 
	17.805000	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.805833	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.806667	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.807500	-6.231340	0.000000	35.000000	26.311000	0.000000 
	17.808333	-6.231239	0.000000	35.000000	26.311000	0.000000 
	17.809167	-6.231239	0.000000	35.000000	26.312000	0.000000 
	17.810000	-6.231036	0.000000	35.000000	26.312000	0.000000 
	17.810833	-6.231036	0.000000	35.000000	26.312000	0.000000 
	17.811667	-6.230935	0.000000	35.000000	26.312000	0.000000 
	17.812500	-6.230834	0.000000	35.000000	26.312000	0.000000 
	17.813333	-6.230732	0.000000	35.000000	26.312000	0.000000 
	17.814167	-6.230530	0.000000	35.000000	26.312000	0.000000 
	17.815000	-6.230327	0.000000	35.000000	26.311000	0.000000 
	17.815833	-6.230226	0.000000	35.000000	26.311000	0.000000 
	17.816667	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.817500	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.818333	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.819167	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.820000	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.820833	-6.230226	0.000000	35.000000	26.310000	0.000000 
	17.821667	-6.230327	0.000000	35.000000	26.311000	0.000000 
	17.822500	-6.230327	0.000000	35.000000	26.310000	0.000000 
	17.823333	-6.230428	0.000000	35.000000	26.310000	0.000000 
	17.824167	-6.230530	0.000000	35.000000	26.310000	0.000000 
	17.825000	-6.230530	0.000000	35.000000	26.310000	0.000000 
	17.825833	-6.230530	0.000000	35.000000	26.310000	0.000000 
	17.826667	-6.230530	0.000000	35.000000	26.310000	0.000000 
	17.827500	-6.230428	0.000000	35.000000	26.310000	0.000000 
	17.828333	-6.230327	0.000000	35.000000	26.309000	0.000000 
	17.829167	-6.230226	0.000000	35.000000	26.309000	0.000000 
	17.830000	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.830833	-6.229922	0.000000	35.000000	26.311000	0.000000 
	17.831667	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.832500	-6.229618	0.000000	35.000000	26.310000	0.000000 
	17.833333	-6.229314	0.000000	35.000000	26.309000	0.000000 
	17.834167	-6.229213	0.000000	35.000000	26.309000	0.000000 
	17.835000	-6.229213	0.000000	35.000000	26.310000	0.000000 
	17.835833	-6.229111	0.000000	35.000000	26.310000	0.000000 
	17.836667	-6.229213	0.000000	35.000000	26.310000	0.000000 
	17.837500	-6.229415	0.000000	35.000000	26.309000	0.000000 
	17.838333	-6.229618	0.000000	35.000000	26.309000	0.000000 
	17.839167	-6.229821	0.000000	35.000000	26.309000	0.000000 
	17.840000	-6.230023	0.000000	35.000000	26.310000	0.000000 
	17.840833	-6.230226	0.000000	35.000000	26.310000	0.000000 
	17.841667	-6.230428	0.000000	35.000000	26.310000	0.000000 
	17.842500	-6.230631	0.000000	35.000000	26.309000	0.000000 
	17.843333	-6.230631	0.000000	35.000000	26.309000	0.000000 
	17.844167	-6.230732	0.000000	35.000000	26.309000	0.000000 
	17.845000	-6.230834	0.000000	35.000000	26.309000	0.000000 
	17.845833	-6.230834	0.000000	35.000000	26.309000	0.000000 
	17.846667	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.847500	-6.231036	0.000000	35.000000	26.310000	0.000000 
	17.848333	-6.231138	0.000000	35.000000	26.309000	0.000000 
	17.849167	-6.231340	0.000000	35.000000	26.309000	0.000000 
	17.850000	-6.231543	0.000000	35.000000	26.309000	0.000000 
	17.850833	-6.231746	0.000000	35.000000	26.310000	0.000000 
	17.851667	-6.231948	0.000000	35.000000	26.310000	0.000000 
	17.852500	-6.232151	0.000000	35.000000	26.310000	0.000000 
	17.853333	-6.232556	0.000000	35.000000	26.310000	0.000000 
	17.854167	-6.232759	0.000000	35.000000	26.310000	0.000000 
	17.855000	-6.233063	0.000000	35.000000	26.311000	0.000000 
	17.855833	-6.233164	0.000000	35.000000	26.311000	0.000000 
	17.856667	-6.233265	0.000000	35.000000	26.311000	0.000000 
	17.857500	-6.233367	0.000000	35.000000	26.311000	0.000000 
	17.858333	-6.233367	0.000000	35.000000	26.311000	0.000000 
	17.859167	-6.233367	0.000000	35.000000	26.311000	0.000000 
	17.860000	-6.233265	0.000000	35.000000	26.310000	0.000000 
	17.860833	-6.233063	0.000000	35.000000	26.310000	0.000000 
	17.861667	-6.232961	0.000000	35.000000	26.310000	0.000000 
	17.862500	-6.232860	0.000000	35.000000	26.310000	0.000000 
	17.863333	-6.232657	0.000000	35.000000	26.310000	0.000000 
	17.864167	-6.232353	0.000000	35.000000	26.310000	0.000000 
	17.865000	-6.232050	0.000000	35.000000	26.311000	0.000000 
	17.865833	-6.231644	0.000000	35.000000	26.311000	0.000000 
	17.866667	-6.231239	0.000000	35.000000	26.311000	0.000000 
	17.867500	-6.230935	0.000000	35.000000	26.311000	0.000000 
	17.868333	-6.230834	0.000000	35.000000	26.310000	0.000000 
	17.869167	-6.230834	0.000000	35.000000	26.310000	0.000000 
	17.870000	-6.230834	0.000000	35.000000	26.310000	0.000000 
	17.870833	-6.230834	0.000000	35.000000	26.310000	0.000000 
	17.871667	-6.230834	0.000000	35.000000	26.310000	0.000000 
	17.872500	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.873333	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.874167	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.875000	-6.230935	0.000000	35.000000	26.310000	0.000000 
	17.875833	-6.231036	0.000000	35.000000	26.310000	0.000000 
	17.876667	-6.231138	0.000000	35.000000	26.310000	0.000000 
	17.877500	-6.231138	0.000000	35.000000	26.309000	0.000000 
	17.878333	-6.231138	0.000000	35.000000	26.309000	0.000000 
	17.879167	-6.231036	0.000000	35.000000	26.309000	0.000000 
	17.880000	-6.230935	0.000000	35.000000	26.309000	0.000000 
	17.880833	-6.230834	0.000000	35.000000	26.308000	0.000000 
	17.881667	-6.230530	0.000000	35.000000	26.309000	0.000000 
	17.882500	-6.230327	0.000000	35.000000	26.309000	0.000000 
	17.883333	-6.230023	0.000000	35.000000	26.309000	0.000000 
	17.884167	-6.229821	0.000000	35.000000	26.309000	0.000000 
	17.885000	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.885833	-6.229719	0.000000	35.000000	26.311000	0.000000 
	17.886667	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.887500	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.888333	-6.229821	0.000000	35.000000	26.310000	0.000000 
	17.889167	-6.229821	0.000000	35.000000	26.311000	0.000000 
	17.890000	-6.229821	0.000000	35.000000	26.311000	0.000000 
	17.890833	-6.229821	0.000000	35.000000	26.312000	0.000000 
	17.891667	-6.229821	0.000000	35.000000	26.312000	0.000000 
	17.892500	-6.229821	0.000000	35.000000	26.312000	0.000000 
	17.893333	-6.229719	0.000000	35.000000	26.311000	0.000000 
	17.894167	-6.229719	0.000000	35.000000	26.311000	0.000000 
	17.895000	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.895833	-6.229618	0.000000	35.000000	26.311000	0.000000 
	17.896667	-6.229517	0.000000	35.000000	26.310000	0.000000 
	17.897500	-6.229415	0.000000	35.000000	26.310000	0.000000 
	17.898333	-6.229213	0.000000	35.000000	26.310000	0.000000 
	17.899167	-6.229213	0.000000	35.000000	26.309000	0.000000 
	17.900000	-6.229213	0.000000	35.000000	26.311000	0.000000 
	17.900833	-6.229213	0.000000	35.000000	26.310000	0.000000 
	17.901667	-6.229213	0.000000	35.000000	26.311000	0.000000 
	17.902500	-6.229314	0.000000	35.000000	26.310000	0.000000 
	17.903333	-6.229415	0.000000	35.000000	26.310000	0.000000 
	17.904167	-6.229415	0.000000	35.000000	26.311000	0.000000 
	17.905000	-6.229517	0.000000	35.000000	26.311000	0.000000 
	17.905833	-6.229618	0.000000	35.000000	26.310000	0.000000 
	17.906667	-6.229719	0.000000	35.000000	26.310000	0.000000 
	17.907500	-6.229922	0.000000	35.000000	26.311000	0.000000 
	17.908333	-6.230023	0.000000	35.000000	26.311000	0.000000 
	17.909167	-6.230226	0.000000	35.000000	26.311000	0.000000 
	17.910000	-6.230530	0.000000	35.000000	26.311000	0.000000 
	17.910833	-6.230732	0.000000	35.000000	26.312000	0.000000 
	17.911667	-6.230935	0.000000	35.000000	26.313000	0.000000 
	17.912500	-6.231036	0.000000	35.000000	26.312000	0.000000 
	17.913333	-6.231239	0.000000	35.000000	26.312000	0.000000 
	17.914167	-6.231239	0.000000	35.000000	26.312000	0.000000 
	17.915000	-6.231138	0.000000	35.000000	26.313000	0.000000 
	17.915833	-6.231036	0.000000	35.000000	26.312000	0.000000 
	17.916667	-6.230834	0.000000	35.000000	26.312000	0.000000 
	17.917500	-6.230732	0.000000	35.000000	26.312000	0.000000 
	17.918333	-6.230428	0.000000	35.000000	26.313000	0.000000 
	17.919167	-6.230124	0.000000	35.000000	26.313000	0.000000 
	17.920000	-6.229821	0.000000	35.000000	26.314000	0.000000 
	17.920833	-6.229517	0.000000	35.000000	26.313000	0.000000 
	17.921667	-6.229314	0.000000	35.000000	26.313000	0.000000 
	17.922500	-6.229010	0.000000	35.000000	26.313000	0.000000 
	17.923333	-6.228909	0.000000	35.000000	26.314000	0.000000 
	17.924167	-6.228909	0.000000	35.000000	26.314000	0.000000 
	17.925000	-6.228909	0.000000	35.000000	26.314000	0.000000 
	17.925833	-6.229111	0.000000	35.000000	26.313000	0.000000 
	17.926667	-6.229314	0.000000	35.000000	26.313000	0.000000 
	17.927500	-6.229415	0.000000	35.000000	26.313000	0.000000 
	17.928333	-6.229618	0.000000	35.000000	26.312000	0.000000 
	17.929167	-6.229821	0.000000	35.000000	26.312000	0.000000 
	17.930000	-6.229922	0.000000	35.000000	26.312000	0.000000 
	17.930833	-6.229922	0.000000	35.000000	26.312000	0.000000 
	17.931667	-6.230023	0.000000	35.000000	26.312000	0.000000 
	17.932500	-6.230124	0.000000	35.000000	26.312000	0.000000 
	17.933333	-6.230023	0.000000	35.000000	26.312000	0.000000 
	17.934167	-6.230023	0.000000	35.000000	26.312000	0.000000 
	17.935000	-6.230023	0.000000	35.000000	26.312000	0.000000 
	17.935833	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.936667	-6.230226	0.000000	35.000000	26.312000	0.000000 
	17.937500	-6.230327	0.000000	35.000000	26.312000	0.000000 
	17.938333	-6.230530	0.000000	35.000000	26.312000	0.000000 
	17.939167	-6.230732	0.000000	35.000000	26.311000	0.000000 
	17.940000	-6.230834	0.000000	35.000000	26.311000	0.000000 
	17.940833	-6.231036	0.000000	35.000000	26.311000	0.000000 
	17.941667	-6.231239	0.000000	35.000000	26.313000	0.000000 
	17.942500	-6.231340	0.000000	35.000000	26.312000	0.000000 
	17.943333	-6.231442	0.000000	35.000000	26.312000	0.000000 
	17.944167	-6.231543	0.000000	35.000000	26.312000	0.000000 
	17.945000	-6.231644	0.000000	35.000000	26.311000	0.000000 
	17.945833	-6.231543	0.000000	35.000000	26.311000	0.000000 
	17.946667	-6.231442	0.000000	35.000000	26.312000	0.000000 
	17.947500	-6.231239	0.000000	35.000000	26.312000	0.000000 
	17.948333	-6.231138	0.000000	35.000000	26.312000	0.000000 
	17.949167	-6.230935	0.000000	35.000000	26.314000	0.000000 
	17.950000	-6.230732	0.000000	35.000000	26.313000	0.000000 
	17.950833	-6.230631	0.000000	35.000000	26.312000	0.000000 
	17.951667	-6.230428	0.000000	35.000000	26.312000	0.000000 
	17.952500	-6.230327	0.000000	35.000000	26.312000	0.000000 
	17.953333	-6.230226	0.000000	35.000000	26.313000	0.000000 
	17.954167	-6.230226	0.000000	35.000000	26.312000	0.000000 
	17.955000	-6.230226	0.000000	35.000000	26.312000	0.000000 
	17.955833	-6.230124	0.000000	35.000000	26.311000	0.000000 
	17.956667	-6.230226	0.000000	35.000000	26.310000	0.000000 
	17.957500	-6.230226	0.000000	35.000000	26.310000	0.000000 
	17.958333	-6.230327	0.000000	35.000000	26.311000	0.000000 
	17.959167	-6.230428	0.000000	35.000000	26.311000	0.000000 
	17.960000	-6.230631	0.000000	35.000000	26.310000	0.000000 
	17.960833	-6.230732	0.000000	35.000000	26.311000	0.000000 
	17.961667	-6.230935	0.000000	35.000000	26.311000	0.000000 
	17.962500	-6.231138	0.000000	35.000000	26.311000	0.000000 
