Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 4 noncont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 1 noncont 
Comment:	5 minutes of light at 80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 3:48:27 PM 
Sample Weight:	1.990 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	15.054167	-0.043465	0.000000	35.000000	25.852000	0.000000 
	15.055000	-0.043668	0.000000	35.000000	25.853000	0.000000 
	15.055833	-0.043668	0.000000	35.000000	25.853000	0.000000 
	15.056667	-0.043769	0.000000	35.000000	25.854000	0.000000 
	15.057500	-0.043769	0.000000	35.000000	25.854000	0.000000 
	15.058333	-0.043769	0.000000	35.000000	25.854000	0.000000 
	15.059167	-0.043668	0.000000	35.000000	25.854000	0.000000 
	15.060000	-0.043567	0.000000	35.000000	25.854000	0.000000 
	15.060833	-0.043465	0.000000	35.000000	25.853000	0.000000 
	15.061667	-0.043465	0.000000	35.000000	25.853000	0.000000 
	15.062500	-0.043567	0.000000	35.000000	25.853000	0.000000 
	15.063333	-0.043567	0.000000	35.000000	25.852000	0.000000 
	15.064167	-0.043567	0.000000	35.000000	25.853000	0.000000 
	15.065000	-0.043567	0.000000	35.000000	25.854000	0.000000 
	15.065833	-0.043567	0.000000	35.000000	25.853000	0.000000 
	15.066667	-0.043668	0.000000	35.000000	25.852000	0.000000 
	15.067500	-0.043769	0.000000	35.000000	25.851000	0.000000 
	15.068333	-0.043769	0.000000	35.000000	25.851000	0.000000 
	15.069167	-0.043769	0.000000	35.000000	25.852000	0.000000 
	15.070000	-0.043668	0.000000	35.000000	25.852000	0.000000 
	15.070833	-0.043567	0.000000	35.000000	25.852000	0.000000 
	15.071667	-0.043465	0.000000	35.000000	25.851000	0.000000 
	15.072500	-0.043263	0.000000	35.000000	25.852000	0.000000 
	15.073333	-0.043060	0.000000	35.000000	25.852000	0.000000 
	15.074167	-0.042857	0.000000	35.000000	25.853000	0.000000 
	15.075000	-0.042756	0.000000	35.000000	25.853000	0.000000 
	15.075833	-0.042553	0.000000	35.000000	25.853000	0.000000 
	15.076667	-0.042351	0.000000	35.000000	25.853000	0.000000 
	15.077500	-0.042148	0.000000	35.000000	25.853000	0.000000 
	15.078333	-0.042047	0.000000	35.000000	25.852000	0.000000 
	15.079167	-0.041946	0.000000	35.000000	25.851000	0.000000 
	15.080000	-0.041844	0.000000	35.000000	25.852000	0.000000 
	15.080833	-0.041743	0.000000	35.000000	25.852000	0.000000 
	15.081667	-0.041844	0.000000	35.000000	25.853000	0.000000 
	15.082500	-0.042047	0.000000	35.000000	25.852000	0.000000 
	15.083333	-0.042148	0.000000	35.000000	25.853000	0.000000 
	15.084167	-0.042351	0.000000	35.000000	25.852000	0.000000 
	15.085000	-0.042553	0.000000	35.000000	25.852000	0.000000 
	15.085833	-0.042857	0.000000	35.000000	25.852000	0.000000 
	15.086667	-0.042959	0.000000	35.000000	25.852000	0.000000 
	15.087500	-0.042959	0.000000	35.000000	25.853000	0.000000 
	15.088333	-0.042959	0.000000	35.000000	25.852000	0.000000 
	15.089167	-0.042959	0.000000	35.000000	25.852000	0.000000 
	15.090000	-0.042857	0.000000	35.000000	25.852000	0.000000 
	15.090833	-0.042857	0.000000	35.000000	25.851000	0.000000 
	15.091667	-0.042756	0.000000	35.000000	25.851000	0.000000 
	15.092500	-0.042756	0.000000	35.000000	25.851000	0.000000 
	15.093333	-0.042655	0.000000	35.000000	25.851000	0.000000 
	15.094167	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.095000	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.095833	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.096667	-0.042249	0.000000	35.000000	25.852000	0.000000 
	15.097500	-0.042249	0.000000	35.000000	25.852000	0.000000 
	15.098333	-0.042047	0.000000	35.000000	25.852000	0.000000 
	15.099167	-0.041946	0.000000	35.000000	25.852000	0.000000 
	15.100000	-0.041743	0.000000	35.000000	25.851000	0.000000 
	15.100833	-0.041642	0.000000	35.000000	25.852000	0.000000 
	15.101667	-0.041439	0.000000	35.000000	25.851000	0.000000 
	15.102500	-0.041338	0.000000	35.000000	25.851000	0.000000 
	15.103333	-0.041236	0.000000	35.000000	25.852000	0.000000 
	15.104167	-0.041034	0.000000	35.000000	25.852000	0.000000 
	15.105000	-0.040932	0.000000	35.000000	25.851000	0.000000 
	15.105833	-0.040831	0.000000	35.000000	25.851000	0.000000 
	15.106667	-0.040730	0.000000	35.000000	25.851000	0.000000 
	15.107500	-0.040730	0.000000	35.000000	25.851000	0.000000 
	15.108333	-0.040831	0.000000	35.000000	25.851000	0.000000 
	15.109167	-0.040932	0.000000	35.000000	25.850000	0.000000 
	15.110000	-0.041034	0.000000	35.000000	25.851000	0.000000 
	15.110833	-0.041034	0.000000	35.000000	25.851000	0.000000 
	15.111667	-0.041236	0.000000	35.000000	25.850000	0.000000 
	15.112500	-0.041338	0.000000	35.000000	25.851000	0.000000 
	15.113333	-0.041540	0.000000	35.000000	25.852000	0.000000 
	15.114167	-0.041743	0.000000	35.000000	25.851000	0.000000 
	15.115000	-0.042047	0.000000	35.000000	25.852000	0.000000 
	15.115833	-0.042148	0.000000	35.000000	25.852000	0.000000 
	15.116667	-0.042249	0.000000	35.000000	25.852000	0.000000 
	15.117500	-0.042351	0.000000	35.000000	25.853000	0.000000 
	15.118333	-0.042452	0.000000	35.000000	25.852000	0.000000 
	15.119167	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.120000	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.120833	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.121667	-0.042553	0.000000	35.000000	25.851000	0.000000 
	15.122500	-0.042452	0.000000	35.000000	25.851000	0.000000 
	15.123333	-0.042452	0.000000	35.000000	25.851000	0.000000 
	15.124167	-0.042452	0.000000	35.000000	25.851000	0.000000 
	15.125000	-0.042452	0.000000	35.000000	25.851000	0.000000 
	15.125833	-0.042452	0.000000	35.000000	25.852000	0.000000 
	15.126667	-0.042452	0.000000	35.000000	25.852000	0.000000 
	15.127500	-0.042351	0.000000	35.000000	25.852000	0.000000 
	15.128333	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.129167	-0.042351	0.000000	35.000000	25.852000	0.000000 
	15.130000	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.130833	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.131667	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.132500	-0.042351	0.000000	35.000000	25.852000	0.000000 
	15.133333	-0.042351	0.000000	35.000000	25.851000	0.000000 
	15.134167	-0.042249	0.000000	35.000000	25.851000	0.000000 
	15.135000	-0.042047	0.000000	35.000000	25.852000	0.000000 
	15.135833	-0.041844	0.000000	35.000000	25.852000	0.000000 
	15.136667	-0.041540	0.000000	35.000000	25.851000	0.000000 
	15.137500	-0.041439	0.000000	35.000000	25.850000	0.000000 
	15.138333	-0.041236	0.000000	35.000000	25.851000	0.000000 
	15.139167	-0.041236	0.000000	35.000000	25.852000	0.000000 
	15.140000	-0.041236	0.000000	35.000000	25.852000	0.000000 
	15.140833	-0.041236	0.000000	35.000000	25.852000	0.000000 
	15.141667	-0.041338	0.000000	35.000000	25.852000	0.000000 
	15.142500	-0.041338	0.000000	35.000000	25.852000	0.000000 
	15.143333	-0.041338	0.000000	35.000000	25.853000	0.000000 
	15.144167	-0.041338	0.000000	35.000000	25.853000	0.000000 
	15.145000	-0.041236	0.000000	35.000000	25.853000	0.000000 
	15.145833	-0.041034	0.000000	35.000000	25.853000	0.000000 
	15.146667	-0.040932	0.000000	35.000000	25.853000	0.000000 
	15.147500	-0.040628	0.000000	35.000000	25.854000	0.000000 
	15.148333	-0.040426	0.000000	35.000000	25.854000	0.000000 
	15.149167	-0.040223	0.000000	35.000000	25.854000	0.000000 
	15.150000	-0.040020	0.000000	35.000000	25.854000	0.000000 
	15.150833	-0.039919	0.000000	35.000000	25.854000	0.000000 
	15.151667	-0.039818	0.000000	35.000000	25.853000	0.000000 
	15.152500	-0.039818	0.000000	35.000000	25.853000	0.000000 
	15.153333	-0.039818	0.000000	35.000000	25.853000	0.000000 
	15.154167	-0.039818	0.000000	35.000000	25.852000	0.000000 
	15.155000	-0.039818	0.000000	35.000000	25.852000	0.000000 
	15.155833	-0.039717	0.000000	35.000000	25.853000	0.000000 
	15.156667	-0.039717	0.000000	35.000000	25.853000	0.000000 
	15.157500	-0.039818	0.000000	35.000000	25.853000	0.000000 
	15.158333	-0.039818	0.000000	35.000000	25.853000	0.000000 
	15.159167	-0.039919	0.000000	35.000000	25.853000	0.000000 
	15.160000	-0.039919	0.000000	35.000000	25.853000	0.000000 
	15.160833	-0.040020	0.000000	35.000000	25.853000	0.000000 
	15.161667	-0.040122	0.000000	35.000000	25.853000	0.000000 
	15.162500	-0.040223	0.000000	35.000000	25.853000	0.000000 
	15.163333	-0.040426	0.000000	35.000000	25.853000	0.000000 
	15.164167	-0.040527	0.000000	35.000000	25.853000	0.000000 
	15.165000	-0.040730	0.000000	35.000000	25.852000	0.000000 
	15.165833	-0.040932	0.000000	35.000000	25.852000	0.000000 
	15.166667	-0.041135	0.000000	35.000000	25.853000	0.000000 
	15.167500	-0.041338	0.000000	35.000000	25.853000	0.000000 
	15.168333	-0.041540	0.000000	35.000000	25.853000	0.000000 
	15.169167	-0.041743	0.000000	35.000000	25.853000	0.000000 
	15.170000	-0.041743	0.000000	35.000000	25.854000	0.000000 
	15.170833	-0.041844	0.000000	35.000000	25.854000	0.000000 
	15.171667	-0.041844	0.000000	35.000000	25.853000	0.000000 
	15.172500	-0.041642	0.000000	35.000000	25.853000	0.000000 
	15.173333	-0.041540	0.000000	35.000000	25.853000	0.000000 
	15.174167	-0.041540	0.000000	35.000000	25.852000	0.000000 
	15.175000	-0.041439	0.000000	35.000000	25.852000	0.000000 
	15.175833	-0.041338	0.000000	35.000000	25.852000	0.000000 
	15.176667	-0.041338	0.000000	35.000000	25.851000	0.000000 
	15.177500	-0.041236	0.000000	35.000000	25.852000	0.000000 
	15.178333	-0.041034	0.000000	35.000000	25.852000	0.000000 
	15.179167	-0.040831	0.000000	35.000000	25.851000	0.000000 
	15.180000	-0.040730	0.000000	35.000000	25.852000	0.000000 
	15.180833	-0.040527	0.000000	35.000000	25.852000	0.000000 
	15.181667	-0.040426	0.000000	35.000000	25.852000	0.000000 
	15.182500	-0.040223	0.000000	35.000000	25.851000	0.000000 
	15.183333	-0.040223	0.000000	35.000000	25.851000	0.000000 
	15.184167	-0.040020	0.000000	35.000000	25.850000	0.000000 
	15.185000	-0.039919	0.000000	35.000000	25.850000	0.000000 
	15.185833	-0.039919	0.000000	35.000000	25.851000	0.000000 
	15.186667	-0.039717	0.000000	35.000000	25.851000	0.000000 
	15.187500	-0.039717	0.000000	35.000000	25.852000	0.000000 
	15.188333	-0.039717	0.000000	35.000000	25.852000	0.000000 
	15.189167	-0.039818	0.000000	35.000000	25.852000	0.000000 
	15.190000	-0.039818	0.000000	35.000000	25.852000	0.000000 
	15.190833	-0.039919	0.000000	35.000000	25.853000	0.000000 
	15.191667	-0.039919	0.000000	35.000000	25.852000	0.000000 
	15.192500	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.193333	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.194167	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.195000	-0.040122	0.000000	35.000000	25.851000	0.000000 
	15.195833	-0.040122	0.000000	35.000000	25.851000	0.000000 
	15.196667	-0.040020	0.000000	35.000000	25.852000	0.000000 
	15.197500	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.198333	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.199167	-0.040020	0.000000	35.000000	25.851000	0.000000 
	15.200000	-0.040122	0.000000	35.000000	25.852000	0.000000 
	15.200833	-0.040223	0.000000	35.000000	25.851000	0.000000 
	15.201667	-0.040426	0.000000	35.000000	25.851000	0.000000 
	15.202500	-0.040426	0.000000	35.000000	25.853000	0.000000 
	15.203333	-0.040628	0.000000	35.000000	25.853000	0.000000 
	15.204167	-0.040628	0.000000	35.000000	25.852000	0.000000 
	15.205000	-0.040527	0.000000	35.000000	25.852000	0.000000 
	15.205833	-0.040527	0.000000	35.000000	25.851000	0.000000 
	15.206667	-0.040527	0.000000	35.000000	25.851000	0.000000 
	15.207500	-0.040426	0.000000	35.000000	25.853000	0.000000 
	15.208333	-0.040426	0.000000	35.000000	25.853000	0.000000 
	15.209167	-0.040426	0.000000	35.000000	25.852000	0.000000 
	15.210000	-0.040426	0.000000	35.000000	25.851000	0.000000 
	15.210833	-0.040426	0.000000	35.000000	25.849000	0.000000 
	15.211667	-0.040324	0.000000	35.000000	25.849000	0.000000 
	15.212500	-0.040324	0.000000	35.000000	25.848000	0.000000 
	15.213333	-0.040324	0.000000	35.000000	25.847000	0.000000 
	15.214167	-0.040324	0.000000	35.000000	25.847000	0.000000 
	15.215000	-0.040324	0.000000	35.000000	25.848000	0.000000 
	15.215833	-0.040426	0.000000	35.000000	25.848000	0.000000 
	15.216667	-0.040324	0.000000	35.000000	25.847000	0.000000 
	15.217500	-0.040426	0.000000	35.000000	25.848000	0.000000 
	15.218333	-0.040426	0.000000	35.000000	25.849000	0.000000 
	15.219167	-0.040426	0.000000	35.000000	25.849000	0.000000 
	15.220000	-0.040426	0.000000	35.000000	25.848000	0.000000 
	15.220833	-0.040426	0.000000	35.000000	25.849000	0.000000 
	15.221667	-0.040426	0.000000	35.000000	25.850000	0.000000 
	15.222500	-0.040426	0.000000	35.000000	25.850000	0.000000 
	15.223333	-0.040324	0.000000	35.000000	25.851000	0.000000 
	15.224167	-0.040324	0.000000	35.000000	25.851000	0.000000 
	15.225000	-0.040324	0.000000	35.000000	25.852000	0.000000 
	15.225833	-0.040324	0.000000	35.000000	25.851000	0.000000 
	15.226667	-0.040223	0.000000	35.000000	25.851000	0.000000 
	15.227500	-0.040223	0.000000	35.000000	25.852000	0.000000 
	15.228333	-0.040223	0.000000	35.000000	25.852000	0.000000 
	15.229167	-0.040223	0.000000	35.000000	25.852000	0.000000 
	15.230000	-0.040122	0.000000	35.000000	25.851000	0.000000 
	15.230833	-0.040122	0.000000	35.000000	25.850000	0.000000 
	15.231667	-0.040020	0.000000	35.000000	25.850000	0.000000 
	15.232500	-0.040020	0.000000	35.000000	25.850000	0.000000 
	15.233333	-0.039818	0.000000	35.000000	25.851000	0.000000 
	15.234167	-0.039717	0.000000	35.000000	25.852000	0.000000 
	15.235000	-0.039615	0.000000	35.000000	25.852000	0.000000 
	15.235833	-0.039413	0.000000	35.000000	25.851000	0.000000 
	15.236667	-0.039311	0.000000	35.000000	25.851000	0.000000 
	15.237500	-0.039210	0.000000	35.000000	25.852000	0.000000 
	15.238333	-0.039210	0.000000	35.000000	25.852000	0.000000 
	15.239167	-0.039210	0.000000	35.000000	25.852000	0.000000 
	15.240000	-0.039210	0.000000	35.000000	25.852000	0.000000 
	15.240833	-0.039210	0.000000	35.000000	25.851000	0.000000 
	15.241667	-0.039210	0.000000	35.000000	25.851000	0.000000 
	15.242500	-0.039210	0.000000	35.000000	25.851000	0.000000 
	15.243333	-0.039210	0.000000	35.000000	25.851000	0.000000 
	15.244167	-0.039311	0.000000	35.000000	25.851000	0.000000 
	15.245000	-0.039311	0.000000	35.000000	25.851000	0.000000 
	15.245833	-0.039311	0.000000	35.000000	25.851000	0.000000 
	15.246667	-0.039413	0.000000	35.000000	25.851000	0.000000 
	15.247500	-0.039413	0.000000	35.000000	25.851000	0.000000 
	15.248333	-0.039413	0.000000	35.000000	25.852000	0.000000 
	15.249167	-0.039413	0.000000	35.000000	25.851000	0.000000 
	15.250000	-0.039311	0.000000	35.000000	25.850000	0.000000 
	15.250833	-0.039311	0.000000	35.000000	25.850000	0.000000 
	15.251667	-0.039311	0.000000	35.000000	25.851000	0.000000 
	15.252500	-0.039311	0.000000	35.000000	25.852000	0.000000 
	15.253333	-0.039210	0.000000	35.000000	25.852000	0.000000 
	15.254167	-0.039109	0.000000	35.000000	25.852000	0.000000 
	15.255000	-0.039007	0.000000	35.000000	25.852000	0.000000 
	15.255833	-0.038906	0.000000	35.000000	25.852000	0.000000 
	15.256667	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.257500	-0.038703	0.000000	35.000000	25.852000	0.000000 
	15.258333	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.259167	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.260000	-0.038703	0.000000	35.000000	25.851000	0.000000 
	15.260833	-0.038703	0.000000	35.000000	25.852000	0.000000 
	15.261667	-0.038805	0.000000	35.000000	25.851000	0.000000 
	15.262500	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.263333	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.264167	-0.038703	0.000000	35.000000	25.852000	0.000000 
	15.265000	-0.038703	0.000000	35.000000	25.853000	0.000000 
	15.265833	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.266667	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.267500	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.268333	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.269167	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.270000	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.270833	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.271667	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.272500	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.273333	-0.038602	0.000000	35.000000	25.853000	0.000000 
	15.274167	-0.038501	0.000000	35.000000	25.853000	0.000000 
	15.275000	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.275833	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.276667	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.277500	-0.038197	0.000000	35.000000	25.852000	0.000000 
	15.278333	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.279167	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.280000	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.280833	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.281667	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.282500	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.283333	-0.038399	0.000000	35.000000	25.853000	0.000000 
	15.284167	-0.038399	0.000000	35.000000	25.854000	0.000000 
	15.285000	-0.038602	0.000000	35.000000	25.853000	0.000000 
	15.285833	-0.038703	0.000000	35.000000	25.853000	0.000000 
	15.286667	-0.038703	0.000000	35.000000	25.854000	0.000000 
	15.287500	-0.038703	0.000000	35.000000	25.854000	0.000000 
	15.288333	-0.038703	0.000000	35.000000	25.853000	0.000000 
	15.289167	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.290000	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.290833	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.291667	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.292500	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.293333	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.294167	-0.038805	0.000000	35.000000	25.853000	0.000000 
	15.295000	-0.038906	0.000000	35.000000	25.853000	0.000000 
	15.295833	-0.038906	0.000000	35.000000	25.852000	0.000000 
	15.296667	-0.039007	0.000000	35.000000	25.851000	0.000000 
	15.297500	-0.039007	0.000000	35.000000	25.852000	0.000000 
	15.298333	-0.039007	0.000000	35.000000	25.852000	0.000000 
	15.299167	-0.039007	0.000000	35.000000	25.851000	0.000000 
	15.300000	-0.039007	0.000000	35.000000	25.852000	0.000000 
	15.300833	-0.039109	0.000000	35.000000	25.852000	0.000000 
	15.301667	-0.039007	0.000000	35.000000	25.852000	0.000000 
	15.302500	-0.038906	0.000000	35.000000	25.851000	0.000000 
	15.303333	-0.038906	0.000000	35.000000	25.851000	0.000000 
	15.304167	-0.038906	0.000000	35.000000	25.851000	0.000000 
	15.305000	-0.038906	0.000000	35.000000	25.851000	0.000000 
	15.305833	-0.038906	0.000000	35.000000	25.852000	0.000000 
	15.306667	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.307500	-0.038805	0.000000	35.000000	25.851000	0.000000 
	15.308333	-0.038703	0.000000	35.000000	25.851000	0.000000 
	15.309167	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.310000	-0.038602	0.000000	35.000000	25.851000	0.000000 
	15.310833	-0.038501	0.000000	35.000000	25.851000	0.000000 
	15.311667	-0.038501	0.000000	35.000000	25.851000	0.000000 
	15.312500	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.313333	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.314167	-0.038501	0.000000	35.000000	25.851000	0.000000 
	15.315000	-0.038501	0.000000	35.000000	25.851000	0.000000 
	15.315833	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.316667	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.317500	-0.038298	0.000000	35.000000	25.852000	0.000000 
	15.318333	-0.038197	0.000000	35.000000	25.851000	0.000000 
	15.319167	-0.038095	0.000000	35.000000	25.852000	0.000000 
	15.320000	-0.038095	0.000000	35.000000	25.852000	0.000000 
	15.320833	-0.037994	0.000000	35.000000	25.851000	0.000000 
	15.321667	-0.037893	0.000000	35.000000	25.851000	0.000000 
	15.322500	-0.037994	0.000000	35.000000	25.852000	0.000000 
	15.323333	-0.037994	0.000000	35.000000	25.852000	0.000000 
	15.324167	-0.038095	0.000000	35.000000	25.852000	0.000000 
	15.325000	-0.038197	0.000000	35.000000	25.851000	0.000000 
	15.325833	-0.038197	0.000000	35.000000	25.851000	0.000000 
	15.326667	-0.038298	0.000000	35.000000	25.851000	0.000000 
	15.327500	-0.038399	0.000000	35.000000	25.851000	0.000000 
	15.328333	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.329167	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.330000	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.330833	-0.038703	0.000000	35.000000	25.852000	0.000000 
	15.331667	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.332500	-0.038906	0.000000	35.000000	25.852000	0.000000 
	15.333333	-0.038906	0.000000	35.000000	25.852000	0.000000 
	15.334167	-0.038805	0.000000	35.000000	25.852000	0.000000 
	15.335000	-0.038703	0.000000	35.000000	25.851000	0.000000 
	15.335833	-0.038602	0.000000	35.000000	25.852000	0.000000 
	15.336667	-0.038399	0.000000	35.000000	25.851000	0.000000 
	15.337500	-0.038197	0.000000	35.000000	25.852000	0.000000 
	15.338333	-0.037994	0.000000	35.000000	25.851000	0.000000 
	15.339167	-0.037893	0.000000	35.000000	25.851000	0.000000 
	15.340000	-0.037791	0.000000	35.000000	25.853000	0.000000 
	15.340833	-0.037791	0.000000	35.000000	25.853000	0.000000 
	15.341667	-0.037791	0.000000	35.000000	25.854000	0.000000 
	15.342500	-0.037994	0.000000	35.000000	25.853000	0.000000 
	15.343333	-0.038095	0.000000	35.000000	25.853000	0.000000 
	15.344167	-0.038197	0.000000	35.000000	25.852000	0.000000 
	15.345000	-0.038399	0.000000	35.000000	25.852000	0.000000 
	15.345833	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.346667	-0.038501	0.000000	35.000000	25.853000	0.000000 
	15.347500	-0.038501	0.000000	35.000000	25.852000	0.000000 
	15.348333	-0.038399	0.000000	35.000000	25.853000	0.000000 
	15.349167	-0.038298	0.000000	35.000000	25.853000	0.000000 
	15.350000	-0.038298	0.000000	35.000000	25.853000	0.000000 
	15.350833	-0.038197	0.000000	35.000000	25.853000	0.000000 
	15.351667	-0.037994	0.000000	35.000000	25.853000	0.000000 
	15.352500	-0.037893	0.000000	35.000000	25.853000	0.000000 
	15.353333	-0.037690	0.000000	35.000000	25.852000	0.000000 
	15.354167	-0.037589	0.000000	35.000000	25.851000	0.000000 
	15.355000	-0.037386	0.000000	35.000000	25.852000	0.000000 
	15.355833	-0.037184	0.000000	35.000000	25.852000	0.000000 
	15.356667	-0.037082	0.000000	35.000000	25.852000	0.000000 
	15.357500	-0.036981	0.000000	35.000000	25.852000	0.000000 
	15.358333	-0.036880	0.000000	35.000000	25.852000	0.000000 
	15.359167	-0.036778	0.000000	35.000000	25.852000	0.000000 
	15.360000	-0.036778	0.000000	35.000000	25.852000	0.000000 
	15.360833	-0.036677	0.000000	35.000000	25.853000	0.000000 
	15.361667	-0.036576	0.000000	35.000000	25.853000	0.000000 
	15.362500	-0.036576	0.000000	35.000000	25.853000	0.000000 
	15.363333	-0.036677	0.000000	35.000000	25.853000	0.000000 
	15.364167	-0.036677	0.000000	35.000000	25.853000	0.000000 
	15.365000	-0.036677	0.000000	35.000000	25.853000	0.000000 
	15.365833	-0.036677	0.000000	35.000000	25.853000	0.000000 
	15.366667	-0.036880	0.000000	35.000000	25.853000	0.000000 
	15.367500	-0.036981	0.000000	35.000000	25.852000	0.000000 
	15.368333	-0.037285	0.000000	35.000000	25.852000	0.000000 
	15.369167	-0.037589	0.000000	35.000000	25.852000	0.000000 
	15.370000	-0.037690	0.000000	35.000000	25.852000	0.000000 
	15.370833	-0.037893	0.000000	35.000000	25.853000	0.000000 
	15.371667	-0.037994	0.000000	35.000000	25.854000	0.000000 
	15.372500	-0.037893	0.000000	35.000000	25.854000	0.000000 
	15.373333	-0.037893	0.000000	35.000000	25.855000	0.000000 
	15.374167	-0.037690	0.000000	35.000000	25.855000	0.000000 
	15.375000	-0.037488	0.000000	35.000000	25.854000	0.000000 
	15.375833	-0.037285	0.000000	35.000000	25.854000	0.000000 
	15.376667	-0.037285	0.000000	35.000000	25.854000	0.000000 
	15.377500	-0.037082	0.000000	35.000000	25.854000	0.000000 
	15.378333	-0.037082	0.000000	35.000000	25.853000	0.000000 
	15.379167	-0.036981	0.000000	35.000000	25.853000	0.000000 
	15.380000	-0.036880	0.000000	35.000000	25.853000	0.000000 
	15.380833	-0.036778	0.000000	35.000000	25.853000	0.000000 
	15.381667	-0.036576	0.000000	35.000000	25.852000	0.000000 
	15.382500	-0.036576	0.000000	35.000000	25.852000	0.000000 
	15.383333	-0.036373	0.000000	35.000000	25.852000	0.000000 
	15.384167	-0.036272	0.000000	35.000000	25.852000	0.000000 
	15.385000	-0.036170	0.000000	35.000000	25.851000	0.000000 
	15.385833	-0.036069	0.000000	35.000000	25.850000	0.000000 
	15.386667	-0.036069	0.000000	35.000000	25.851000	0.000000 
	15.387500	-0.035968	0.000000	35.000000	25.851000	0.000000 
	15.388333	-0.035968	0.000000	35.000000	25.851000	0.000000 
	15.389167	-0.035968	0.000000	35.000000	25.852000	0.000000 
	15.390000	-0.035866	0.000000	35.000000	25.850000	0.000000 
	15.390833	-0.035866	0.000000	35.000000	25.851000	0.000000 
	15.391667	-0.035765	0.000000	35.000000	25.851000	0.000000 
	15.392500	-0.035866	0.000000	35.000000	25.851000	0.000000 
